9310000000.000000, -0.2506
9310500000.000000, -0.0845
9311000000.000000, 0.0008
9311500000.000000, -0.2059
9312000000.000000, -0.0633
9312500000.000000, -0.2287
9313000000.000000, 0.0176
9313500000.000000, 0.3495
9314000000.000000, -0.0714
9314500000.000000, -0.3319
9315000000.000000, -0.0987
9315500000.000000, 0.1405
9316000000.000000, -0.1903
9316500000.000000, -0.0225
9317000000.000000, 0.0196
9317500000.000000, -0.0190
9318000000.000000, -0.1292
9318500000.000000, -0.3593
9319000000.000000, 0.2745
9319500000.000000, -0.0393
9320000000.000000, 0.0288
9320500000.000000, 0.1265
9321000000.000000, -0.1854
9321500000.000000, -0.1568
9322000000.000000, -0.3318
9322500000.000000, 0.1847
9323000000.000000, -0.2816
9323500000.000000, -0.4120
9324000000.000000, 0.3566
9324500000.000000, 0.0650
9325000000.000000, -0.2138
9325500000.000000, 0.3137
9326000000.000000, -0.6170
9326500000.000000, 0.0811
9327000000.000000, 0.4270
9327500000.000000, 0.0847
9328000000.000000, -0.2837
9328500000.000000, -0.2727
9329000000.000000, -0.4583
9329500000.000000, -0.0130
9330000000.000000, -0.2210
9330500000.000000, -0.1324
9331000000.000000, 0.3431
9331500000.000000, -0.2783
9332000000.000000, -0.1101
9332500000.000000, -0.2928
9333000000.000000, -0.5228
9333500000.000000, 0.0162
9334000000.000000, 0.1904
9334500000.000000, 0.1728
9335000000.000000, -0.2522
9335500000.000000, 0.1816
9336000000.000000, -0.3310
9336500000.000000, -0.2283
9337000000.000000, -0.6651
9337500000.000000, -0.1159
9338000000.000000, 0.0158
9338500000.000000, -0.3550
9339000000.000000, 0.1850
9339500000.000000, -0.2986
9340000000.000000, 0.1112
9340500000.000000, -0.3499
9341000000.000000, -0.0094
9341500000.000000, -0.2269
9342000000.000000, -0.6484
9342500000.000000, -0.0687
9343000000.000000, -0.2446
9343500000.000000, -0.3885
9344000000.000000, 0.0754
9344500000.000000, -0.4615
9345000000.000000, -0.5174
9345500000.000000, 0.1303
9346000000.000000, -0.2854
9346500000.000000, -0.0212
9347000000.000000, -0.3105
9347500000.000000, 0.4179
9348000000.000000, -0.0518
9348500000.000000, 0.3176
9349000000.000000, -0.4226
9349500000.000000, -0.2722
9350000000.000000, 0.0387
9350500000.000000, 0.1342
9351000000.000000, -0.0039
9351500000.000000, -0.0629
9352000000.000000, -0.3879
9352500000.000000, -0.1295
9353000000.000000, 0.1257
9353500000.000000, -0.1817
9354000000.000000, -0.3416
9354500000.000000, -0.5035
9355000000.000000, 0.3299
9355500000.000000, -0.5310
9356000000.000000, -0.1818
9356500000.000000, -0.2970
9357000000.000000, -0.2079
9357500000.000000, -0.6783
9358000000.000000, -0.2194
9358500000.000000, -0.2890
9359000000.000000, 0.3969
9359500000.000000, 0.1074
9360000000.000000, -0.0375
9360500000.000000, -0.0508
9361000000.000000, -0.2245
9361500000.000000, 0.2395
9362000000.000000, 0.0742
9362500000.000000, -0.3391
9363000000.000000, -0.1981
9363500000.000000, -0.1594
9364000000.000000, -0.1104
9364500000.000000, -0.1334
9365000000.000000, 0.2888
9365500000.000000, 0.0398
9366000000.000000, 0.1531
9366500000.000000, 0.0216
9367000000.000000, -0.0006
9367500000.000000, -0.2138
9368000000.000000, -0.1025
9368500000.000000, 0.0907
9369000000.000000, -0.0233
9369500000.000000, -0.1874
9370000000.000000, 0.0166
9370500000.000000, 0.1717
9371000000.000000, 0.6295
9371500000.000000, 0.2724
9372000000.000000, -0.1975
9372500000.000000, -0.3652
9373000000.000000, 0.3534
9373500000.000000, -0.2857
9374000000.000000, -0.1055
9374500000.000000, -0.1554
9375000000.000000, -0.0319
9375500000.000000, -0.3593
9376000000.000000, -0.2993
9376500000.000000, 0.4374
9377000000.000000, -0.2695
9377500000.000000, -0.2941
9378000000.000000, -0.0336
9378500000.000000, -0.3262
9379000000.000000, 0.1694
9379500000.000000, 0.2081
9380000000.000000, -0.0916
9380500000.000000, 0.4339
9381000000.000000, -0.4652
9381500000.000000, -0.3219
9382000000.000000, 0.3075
9382500000.000000, -0.1928
9383000000.000000, 0.1502
9383500000.000000, -0.2030
9384000000.000000, -0.0536
9384500000.000000, -0.2405
9385000000.000000, 0.2560
9385500000.000000, 0.1290
9386000000.000000, -0.2721
9386500000.000000, 0.4328
9387000000.000000, -0.5224
9387500000.000000, -0.0429
9388000000.000000, -0.2781
9388500000.000000, -0.0086
9389000000.000000, -0.2237
9389500000.000000, -0.3052
9390000000.000000, 0.6953
9390500000.000000, 0.6746
9391000000.000000, 0.0797
9391500000.000000, -0.1558
9392000000.000000, 0.3675
9392500000.000000, -0.1168
9393000000.000000, 0.5325
9393500000.000000, -0.0032
9394000000.000000, -0.0291
9394500000.000000, 0.0954
9395000000.000000, -0.3779
9395500000.000000, -0.1228
9396000000.000000, 0.0403
9396500000.000000, -0.1246
9397000000.000000, -0.1462
9397500000.000000, 0.3783
9398000000.000000, -0.5347
9398500000.000000, 0.0437
9399000000.000000, 0.1876
9399500000.000000, 0.1257
9400000000.000000, -0.0182
9400500000.000000, 0.4985
9401000000.000000, -0.2801
9401500000.000000, 0.3651
9402000000.000000, -0.0223
9402500000.000000, -0.2013
9403000000.000000, 0.0305
9403500000.000000, -0.0516
9404000000.000000, -0.4958
9404500000.000000, 0.0464
9405000000.000000, 0.0493
9405500000.000000, -0.1328
9406000000.000000, -0.2863
9406500000.000000, 0.4192
9407000000.000000, 0.0655
9407500000.000000, 0.4226
9408000000.000000, 0.0527
9408500000.000000, -0.2304
9409000000.000000, -0.3209
9409500000.000000, -0.0260
9410000000.000000, 0.2633
9410500000.000000, -0.2701
9411000000.000000, -0.0010
9411500000.000000, -0.1423
9412000000.000000, 0.6879
9412500000.000000, -0.2240
9413000000.000000, -0.0670
9413500000.000000, 0.0383
9414000000.000000, 0.2404
9414500000.000000, -0.0465
9415000000.000000, 0.1613
9415500000.000000, -0.1094
9416000000.000000, -0.0583
9416500000.000000, -0.3765
9417000000.000000, -0.3990
9417500000.000000, -0.2057
9418000000.000000, 0.0470
9418500000.000000, 0.2907
9419000000.000000, 0.1040
9419500000.000000, -0.2380
9420000000.000000, -0.0501
9420500000.000000, -0.1668
9421000000.000000, -0.2071
9421500000.000000, 0.4474
9422000000.000000, 0.2577
9422500000.000000, -0.1397
9423000000.000000, 0.2462
9423500000.000000, -0.1880
9424000000.000000, -0.1717
9424500000.000000, 0.1920
9425000000.000000, 0.5026
9425500000.000000, 0.2842
9426000000.000000, -0.2155
9426500000.000000, -0.3605
9427000000.000000, 0.1902
9427500000.000000, 0.1223
9428000000.000000, 0.0648
9428500000.000000, -0.1984
9429000000.000000, -0.1370
9429500000.000000, -0.0417
9430000000.000000, -0.0229
9430500000.000000, 0.2563
9431000000.000000, 0.1905
9431500000.000000, 0.0245
9432000000.000000, -0.3157
9432500000.000000, 0.0275
9433000000.000000, 0.7255
9433500000.000000, -0.2388
9434000000.000000, 0.1693
9434500000.000000, 0.2208
9435000000.000000, -0.1708
9435500000.000000, 0.5230
9436000000.000000, 0.1636
9436500000.000000, 0.2143
9437000000.000000, -0.4955
9437500000.000000, 0.1433
9438000000.000000, 0.3063
9438500000.000000, 0.4268
9439000000.000000, -0.1793
9439500000.000000, 0.1162
9440000000.000000, -0.0005
9440500000.000000, -0.6449
9441000000.000000, -0.5332
9441500000.000000, -0.2679
9442000000.000000, -0.6126
9442500000.000000, -0.3772
9443000000.000000, 0.5734
9443500000.000000, -0.2264
9444000000.000000, -0.0611
9444500000.000000, 0.1123
9445000000.000000, 0.1733
9445500000.000000, -0.1722
9446000000.000000, -0.3075
9446500000.000000, 0.6477
9447000000.000000, -0.7040
9447500000.000000, -0.3007
9448000000.000000, -0.0780
9448500000.000000, 0.1934
9449000000.000000, -0.4780
9449500000.000000, -0.2770
9450000000.000000, -0.0522
9450500000.000000, 0.2634
9451000000.000000, 0.4436
9451500000.000000, 0.2293
9452000000.000000, -0.1135
9452500000.000000, -0.1902
9453000000.000000, 0.1476
9453500000.000000, 0.0266
9454000000.000000, 0.2124
9454500000.000000, 0.0048
9455000000.000000, 0.4831
9455500000.000000, 0.3683
9456000000.000000, -0.0446
9456500000.000000, -0.0754
9457000000.000000, -0.0844
9457500000.000000, -0.0492
9458000000.000000, -0.2378
9458500000.000000, -0.0168
9459000000.000000, 0.1711
9459500000.000000, 0.4340
9460000000.000000, 0.0000
9460500000.000000, 0.0107
9461000000.000000, -0.1621
9461500000.000000, -0.3182
9462000000.000000, 0.3554
9462500000.000000, -0.1573
9463000000.000000, 0.1078
9463500000.000000, -0.2263
9464000000.000000, 0.1798
9464500000.000000, -0.2013
9465000000.000000, 0.2882
9465500000.000000, 0.1567
9466000000.000000, -0.0146
9466500000.000000, 0.0464
9467000000.000000, -0.3630
9467500000.000000, 0.0585
9468000000.000000, 0.3249
9468500000.000000, 0.3571
9469000000.000000, 0.0109
9469500000.000000, -0.5290
9470000000.000000, 0.5004
9470500000.000000, -0.1008
9471000000.000000, 0.5269
9471500000.000000, -0.1605
9472000000.000000, -0.1189
9472500000.000000, 0.2177
9473000000.000000, 0.1038
9473500000.000000, 0.1071
9474000000.000000, 0.1847
9474500000.000000, -0.4247
9475000000.000000, 0.4040
9475500000.000000, -0.4860
9476000000.000000, -0.3518
