9000000000.000000, -40.0351
9010000000.000000, -40.3165
9020000000.000000, -39.8408
9030000000.000000, -40.1514
9040000000.000000, -39.2012
9050000000.000000, -39.3618
9060000000.000000, -39.4477
9070000000.000000, -38.9358
9080000000.000000, -38.3309
9090000000.000000, -38.1417
9100000000.000000, -37.6631
9110000000.000000, -37.3760
9120000000.000000, -37.2267
9130000000.000000, -37.4482
9140000000.000000, -36.5271
9150000000.000000, -36.4656
9160000000.000000, -37.4215
9170000000.000000, -36.0465
9180000000.000000, -35.7961
9190000000.000000, -35.8533
9200000000.000000, -35.5437
9210000000.000000, -35.7891
9220000000.000000, -34.8416
9230000000.000000, -34.6562
9240000000.000000, -34.7430
9250000000.000000, -33.9449
9260000000.000000, -33.9612
9270000000.000000, -32.5954
9280000000.000000, -31.4421
9290000000.000000, -31.5874
9300000000.000000, -31.2438
9310000000.000000, -30.9050
9320000000.000000, -30.2895
9330000000.000000, -28.8733
9340000000.000000, -29.0716
9350000000.000000, -28.9461
9360000000.000000, -27.2045
9370000000.000000, -26.6622
9380000000.000000, -26.5239
9390000000.000000, -25.7124
9400000000.000000, -24.1651
9410000000.000000, -23.6725
9420000000.000000, -23.0299
9430000000.000000, -21.6900
9440000000.000000, -20.9065
9450000000.000000, -20.6611
9460000000.000000, -20.4326
9470000000.000000, -19.6636
9480000000.000000, -18.9201
9490000000.000000, -20.1486
9500000000.000000, -21.3633
9510000000.000000, -21.1589
9520000000.000000, -21.6345
9530000000.000000, -23.3383
9540000000.000000, -24.4489
9550000000.000000, -24.3732
9560000000.000000, -25.0004
9570000000.000000, -26.9826
9580000000.000000, -27.0068
9590000000.000000, -27.0913
9600000000.000000, -27.7982
9610000000.000000, -29.5708
9620000000.000000, -29.9669
9630000000.000000, -29.6769
9640000000.000000, -31.4746
9650000000.000000, -31.8862
9660000000.000000, -30.9180
9670000000.000000, -31.6444
9680000000.000000, -33.3090
9690000000.000000, -34.0337
9700000000.000000, -32.7245
9710000000.000000, -33.9382
9720000000.000000, -35.2432
9730000000.000000, -34.1889
9740000000.000000, -33.6208
9750000000.000000, -30.3154
9760000000.000000, -35.1594
9770000000.000000, -33.8669
9780000000.000000, -34.7267
9790000000.000000, -36.2134
9800000000.000000, -35.8487
9810000000.000000, -35.6561
9820000000.000000, -36.1156
9830000000.000000, -35.7189
9840000000.000000, -36.0129
9850000000.000000, -35.2636
9860000000.000000, -36.0506
9870000000.000000, -36.7660
9880000000.000000, -36.4950
9890000000.000000, -36.2031
9900000000.000000, -37.5890
9910000000.000000, -37.5354
9920000000.000000, -37.3131
9930000000.000000, -39.5174
9940000000.000000, -40.8067
9950000000.000000, -39.4726
9960000000.000000, -38.8486
9970000000.000000, -39.2448
9980000000.000000, -39.9866
9990000000.000000, -40.1064
10000000000.000000, -39.4939
