8600000000.000000, -35.8482
8602000000.000000, -36.2508
8604000000.000000, -36.0996
8606000000.000000, -36.4768
8608000000.000000, -36.6307
8610000000.000000, -36.8732
8612000000.000000, -37.2234
8614000000.000000, -37.5289
8616000000.000000, -37.8477
8618000000.000000, -38.0157
8620000000.000000, -38.1839
8622000000.000000, -37.9865
8624000000.000000, -37.9515
8626000000.000000, -37.5972
8628000000.000000, -37.2542
8630000000.000000, -36.9590
8632000000.000000, -36.5875
8634000000.000000, -36.1894
8636000000.000000, -36.0110
8638000000.000000, -36.2241
8640000000.000000, -36.2598
8642000000.000000, -36.6139
8644000000.000000, -36.4788
8646000000.000000, -37.1625
8648000000.000000, -37.4687
8650000000.000000, -38.0268
8652000000.000000, -37.7433
8654000000.000000, -38.4379
8656000000.000000, -38.4727
8658000000.000000, -38.4978
8660000000.000000, -38.1285
8662000000.000000, -37.8626
8664000000.000000, -37.7443
8666000000.000000, -37.2569
8668000000.000000, -37.0106
8670000000.000000, -36.4947
8672000000.000000, -36.1915
8674000000.000000, -36.4698
8676000000.000000, -36.3176
8678000000.000000, -36.2106
8680000000.000000, -36.6681
8682000000.000000, -36.7016
8684000000.000000, -37.2380
8686000000.000000, -37.0777
8688000000.000000, -37.4196
8690000000.000000, -37.8125
8692000000.000000, -37.8735
8694000000.000000, -37.6591
8696000000.000000, -37.5103
8698000000.000000, -37.3914
8700000000.000000, -36.8526
8702000000.000000, -36.4613
8704000000.000000, -35.7002
8706000000.000000, -36.2117
8708000000.000000, -36.0601
8710000000.000000, -35.2077
8712000000.000000, -35.3501
8714000000.000000, -35.0936
8716000000.000000, -35.3512
8718000000.000000, -35.5109
8720000000.000000, -35.6264
8722000000.000000, -35.6291
8724000000.000000, -35.8064
8726000000.000000, -36.1095
8728000000.000000, -36.3090
8730000000.000000, -36.2102
8732000000.000000, -36.1073
8734000000.000000, -36.1869
8736000000.000000, -36.1858
8738000000.000000, -35.5845
8740000000.000000, -35.7303
8742000000.000000, -35.6605
8744000000.000000, -34.8149
8746000000.000000, -34.9505
8748000000.000000, -34.8116
8750000000.000000, -34.6710
8752000000.000000, -34.9276
8754000000.000000, -34.5206
8756000000.000000, -35.1123
8758000000.000000, -35.0038
8760000000.000000, -35.3517
8762000000.000000, -34.9104
8764000000.000000, -35.5262
8766000000.000000, -35.2680
8768000000.000000, -35.8656
8770000000.000000, -35.8541
8772000000.000000, -35.8596
8774000000.000000, -35.4551
8776000000.000000, -34.7207
8778000000.000000, -34.8096
8780000000.000000, -34.7687
8782000000.000000, -34.8090
8784000000.000000, -34.4160
8786000000.000000, -34.3266
8788000000.000000, -34.1517
8790000000.000000, -34.5917
8792000000.000000, -34.9374
8794000000.000000, -34.8447
8796000000.000000, -34.6660
8798000000.000000, -35.1839
8800000000.000000, -35.2453
8802000000.000000, -35.0519
8804000000.000000, -35.2655
8806000000.000000, -35.0232
8808000000.000000, -35.1396
8810000000.000000, -34.9513
8812000000.000000, -35.1273
8814000000.000000, -34.9313
8816000000.000000, -34.5943
8818000000.000000, -34.9219
8820000000.000000, -34.5885
8822000000.000000, -34.5227
8824000000.000000, -34.8819
8826000000.000000, -34.8285
8828000000.000000, -34.8752
8830000000.000000, -34.8037
8832000000.000000, -34.9305
8834000000.000000, -35.1345
8836000000.000000, -35.2937
8838000000.000000, -35.2885
8840000000.000000, -35.3296
8842000000.000000, -35.4360
8844000000.000000, -35.2102
8846000000.000000, -34.8080
8848000000.000000, -35.2400
8850000000.000000, -35.0415
8852000000.000000, -34.8198
8854000000.000000, -34.5182
8856000000.000000, -33.9955
8858000000.000000, -34.2831
8860000000.000000, -33.9038
8862000000.000000, -34.0367
8864000000.000000, -33.8610
8866000000.000000, -34.0418
