8440000000.000000, -2.5867
8460000000.000000, -2.8868
8480000000.000000, -2.5078
8500000000.000000, -2.4959
8520000000.000000, -1.8916
8540000000.000000, -2.4581
8560000000.000000, -2.4396
8580000000.000000, -2.4651
8600000000.000000, -2.4057
8620000000.000000, -1.8410
8640000000.000000, -2.1539
8660000000.000000, -2.2440
8680000000.000000, -2.3350
8700000000.000000, -2.1262
8720000000.000000, -2.4149
8740000000.000000, -2.4870
8760000000.000000, -2.2698
8780000000.000000, -2.2146
8800000000.000000, -1.9802
8820000000.000000, -2.2854
8840000000.000000, -2.1961
8860000000.000000, -2.2790
8880000000.000000, -2.4860
8900000000.000000, -2.5259
8920000000.000000, -1.8489
8940000000.000000, -1.8838
8960000000.000000, -1.9972
8980000000.000000, -2.3381
9000000000.000000, -2.4443
9020000000.000000, -2.1181
9040000000.000000, -2.3034
9060000000.000000, -1.8221
9080000000.000000, -1.9671
9100000000.000000, -1.8257
9120000000.000000, -2.4212
9140000000.000000, -2.2275
9160000000.000000, -2.2639
9180000000.000000, -1.9738
9200000000.000000, -2.1631
9220000000.000000, -2.6175
9240000000.000000, -2.1912
9260000000.000000, -1.8749
9280000000.000000, -1.9316
9300000000.000000, -2.1530
9320000000.000000, -2.6033
9340000000.000000, -1.2465
9360000000.000000, -1.8190
9380000000.000000, -2.3789
9400000000.000000, -2.4261
9420000000.000000, -2.2440
9440000000.000000, -2.1870
9460000000.000000, -1.7620
9480000000.000000, -1.1208
9500000000.000000, -1.0935
9520000000.000000, -0.7767
9540000000.000000, -0.9116
9560000000.000000, -0.5023
9580000000.000000, -0.1773
9600000000.000000, -1.3516
9620000000.000000, -1.1752
9640000000.000000, -0.5716
9660000000.000000, -1.0991
9680000000.000000, -0.7291
9700000000.000000, -0.5411
9720000000.000000, -0.7942
9740000000.000000, -0.8391
9760000000.000000, 0.7127
9780000000.000000, -0.5369
9800000000.000000, -0.3760
9820000000.000000, -0.1564
9840000000.000000, -0.6120
9860000000.000000, -0.2111
9880000000.000000, -0.6408
9900000000.000000, -0.4694
9920000000.000000, -0.5585
9940000000.000000, 0.1398
9960000000.000000, 0.2042
9980000000.000000, 0.5253
10000000000.000000, 0.9104
10020000000.000000, 0.3153
10040000000.000000, 0.0840
10060000000.000000, -0.6743
10080000000.000000, -0.5501
10100000000.000000, -0.2680
10120000000.000000, -0.7207
10140000000.000000, -0.6750
10160000000.000000, -0.9551
10180000000.000000, 0.2281
10200000000.000000, 0.0380
10220000000.000000, -0.5406
10240000000.000000, 0.3546
10260000000.000000, -0.5012
10280000000.000000, -0.8227
10300000000.000000, -1.7303
10320000000.000000, -0.5376
10340000000.000000, -1.0462
10360000000.000000, -1.4717
10380000000.000000, -0.3439
10400000000.000000, -1.6941
10420000000.000000, -1.3369
10440000000.000000, -0.8722
