8960000000.000000, -41.5628
8970000000.000000, -40.5202
8980000000.000000, -41.2320
8990000000.000000, -41.2552
9000000000.000000, -40.0592
9010000000.000000, -40.6661
9020000000.000000, -40.9062
9030000000.000000, -40.1625
9040000000.000000, -40.5200
9050000000.000000, -39.7556
9060000000.000000, -40.3952
9070000000.000000, -39.9481
9080000000.000000, -39.2473
9090000000.000000, -38.7486
9100000000.000000, -38.7571
9110000000.000000, -38.6532
9120000000.000000, -38.0587
9130000000.000000, -37.9938
9140000000.000000, -37.3171
9150000000.000000, -38.1665
9160000000.000000, -38.0734
9170000000.000000, -37.5411
9180000000.000000, -37.0503
9190000000.000000, -37.7569
9200000000.000000, -36.8433
9210000000.000000, -36.0878
9220000000.000000, -35.6605
9230000000.000000, -35.1666
9240000000.000000, -35.5365
9250000000.000000, -34.2427
9260000000.000000, -34.3904
9270000000.000000, -32.9240
9280000000.000000, -31.9556
9290000000.000000, -31.9734
9300000000.000000, -32.3339
9310000000.000000, -31.2444
9320000000.000000, -29.9737
9330000000.000000, -29.1979
9340000000.000000, -29.6598
9350000000.000000, -29.1663
9360000000.000000, -27.9053
9370000000.000000, -25.9952
9380000000.000000, -25.9449
9390000000.000000, -26.3853
9400000000.000000, -24.0542
9410000000.000000, -23.4149
9420000000.000000, -21.8497
9430000000.000000, -20.9821
9440000000.000000, -19.3130
9450000000.000000, -18.5449
9460000000.000000, -18.1936
9470000000.000000, -17.7949
9480000000.000000, -18.9633
9490000000.000000, -20.0121
9500000000.000000, -22.4782
9510000000.000000, -23.5748
9520000000.000000, -25.3252
9530000000.000000, -25.5892
9540000000.000000, -27.0451
9550000000.000000, -26.7324
9560000000.000000, -27.6742
9570000000.000000, -29.2251
9580000000.000000, -29.4683
9590000000.000000, -29.2108
9600000000.000000, -30.9304
9610000000.000000, -32.2969
9620000000.000000, -31.8884
9630000000.000000, -31.6079
9640000000.000000, -33.7056
9650000000.000000, -34.0823
9660000000.000000, -33.9859
9670000000.000000, -34.4902
9680000000.000000, -35.0201
9690000000.000000, -36.4019
9700000000.000000, -34.5599
9710000000.000000, -36.2601
9720000000.000000, -36.9291
9730000000.000000, -36.1569
9740000000.000000, -34.6193
9750000000.000000, -32.6309
9760000000.000000, -36.6560
9770000000.000000, -36.0408
9780000000.000000, -37.3686
9790000000.000000, -38.1206
9800000000.000000, -38.0146
9810000000.000000, -37.2742
9820000000.000000, -37.7947
9830000000.000000, -38.7081
9840000000.000000, -37.5755
9850000000.000000, -38.0300
9860000000.000000, -38.8561
9870000000.000000, -39.8041
9880000000.000000, -38.6534
9890000000.000000, -38.9144
9900000000.000000, -40.8457
9910000000.000000, -39.6076
9920000000.000000, -40.3779
9930000000.000000, -40.7190
9940000000.000000, -41.7306
9950000000.000000, -42.1744
9960000000.000000, -40.8158
