9566000000.000000, -0.2063
9566500000.000000, -0.0682
9567000000.000000, 0.1836
9567500000.000000, -0.0421
9568000000.000000, -0.0234
9568500000.000000, 0.0983
9569000000.000000, 0.2746
9569500000.000000, 0.3450
9570000000.000000, 0.2831
9570500000.000000, -0.4359
9571000000.000000, -0.1272
9571500000.000000, 0.2955
9572000000.000000, 0.0182
9572500000.000000, 0.1124
9573000000.000000, -0.1372
9573500000.000000, -0.0586
9574000000.000000, -0.0875
9574500000.000000, -0.5040
9575000000.000000, 0.2420
9575500000.000000, 0.0793
9576000000.000000, 0.1192
9576500000.000000, -0.3360
9577000000.000000, -0.1204
9577500000.000000, 0.0222
9578000000.000000, -0.3217
9578500000.000000, 0.1855
9579000000.000000, 0.5046
9579500000.000000, 0.1541
9580000000.000000, -0.0812
9580500000.000000, -0.2867
9581000000.000000, 0.0965
9581500000.000000, 0.3005
9582000000.000000, -0.0394
9582500000.000000, 0.2200
9583000000.000000, 0.1391
9583500000.000000, -0.0710
9584000000.000000, 0.0288
9584500000.000000, -0.1184
9585000000.000000, 0.0731
9585500000.000000, 0.0414
9586000000.000000, 0.2268
9586500000.000000, 0.2489
9587000000.000000, -0.2294
9587500000.000000, -0.0784
9588000000.000000, 0.2847
9588500000.000000, 0.4802
9589000000.000000, -0.2302
9589500000.000000, 0.1150
9590000000.000000, 0.3733
9590500000.000000, -0.1409
9591000000.000000, -0.0511
9591500000.000000, 0.2541
9592000000.000000, -0.5438
9592500000.000000, 0.1559
9593000000.000000, 0.9312
9593500000.000000, 0.6245
9594000000.000000, -0.1808
9594500000.000000, 0.1136
9595000000.000000, 0.5546
9595500000.000000, 0.0636
9596000000.000000, 0.1203
9596500000.000000, 0.2384
9597000000.000000, -0.0344
9597500000.000000, -0.3951
9598000000.000000, 0.7274
9598500000.000000, -0.0728
9599000000.000000, 0.5242
9599500000.000000, 0.4568
9600000000.000000, 0.1244
9600500000.000000, -0.0743
9601000000.000000, 0.4489
9601500000.000000, -0.4057
9602000000.000000, -0.1761
9602500000.000000, -0.0794
9603000000.000000, 0.4339
9603500000.000000, 0.3510
9604000000.000000, 0.3066
9604500000.000000, 0.1125
9605000000.000000, -0.1485
9605500000.000000, 0.0371
9606000000.000000, 0.0750
9606500000.000000, -0.0869
9607000000.000000, -0.0337
9607500000.000000, -0.1617
9608000000.000000, 0.1669
9608500000.000000, -0.4425
9609000000.000000, 0.2410
9609500000.000000, -0.0773
9610000000.000000, -0.2264
9610500000.000000, -0.5629
9611000000.000000, 0.4140
9611500000.000000, 0.1531
9612000000.000000, 0.0352
9612500000.000000, 0.4626
9613000000.000000, 0.0680
9613500000.000000, 0.1082
9614000000.000000, 0.1399
9614500000.000000, -0.0364
9615000000.000000, -0.5765
9615500000.000000, -0.5224
9616000000.000000, 0.4632
9616500000.000000, -0.4140
9617000000.000000, -0.2589
9617500000.000000, 0.5684
9618000000.000000, -0.0639
9618500000.000000, -0.0448
9619000000.000000, -0.3465
9619500000.000000, 0.0046
9620000000.000000, -0.0164
9620500000.000000, -0.0014
9621000000.000000, 0.1089
9621500000.000000, 0.3643
9622000000.000000, -0.1019
9622500000.000000, 0.7631
9623000000.000000, 0.5538
9623500000.000000, 0.2855
9624000000.000000, -0.4554
9624500000.000000, 0.3118
9625000000.000000, 0.0309
9625500000.000000, 0.1610
9626000000.000000, 0.2136
9626500000.000000, 0.0344
9627000000.000000, 0.4246
9627500000.000000, -0.5762
9628000000.000000, -0.2573
9628500000.000000, -0.2419
9629000000.000000, -0.1519
9629500000.000000, -0.2839
9630000000.000000, -0.1844
9630500000.000000, 0.0108
9631000000.000000, -0.2438
9631500000.000000, -0.4048
9632000000.000000, -0.2910
9632500000.000000, 0.2885
9633000000.000000, 0.3631
9633500000.000000, -0.1755
9634000000.000000, -0.2670
9634500000.000000, 0.4626
9635000000.000000, -0.2192
9635500000.000000, -0.3933
9636000000.000000, -0.1787
9636500000.000000, -0.1984
9637000000.000000, -0.1426
9637500000.000000, 0.2341
9638000000.000000, 0.1210
9638500000.000000, -0.1152
9639000000.000000, -0.7181
9639500000.000000, 0.0209
9640000000.000000, -0.3397
9640500000.000000, 0.0174
9641000000.000000, -0.2683
9641500000.000000, -0.0825
9642000000.000000, 0.6711
9642500000.000000, 0.2647
9643000000.000000, -0.1542
9643500000.000000, 0.1326
9644000000.000000, -0.1596
9644500000.000000, 0.5070
9645000000.000000, 0.0389
9645500000.000000, -0.5588
9646000000.000000, -0.1475
9646500000.000000, -0.0502
9647000000.000000, -0.4766
9647500000.000000, 0.4150
9648000000.000000, -0.1080
9648500000.000000, -0.2245
9649000000.000000, -0.2839
9649500000.000000, 0.2690
9650000000.000000, 0.1082
9650500000.000000, 0.2829
9651000000.000000, 0.0100
9651500000.000000, -0.5204
9652000000.000000, 0.6808
9652500000.000000, 0.2823
9653000000.000000, -0.3884
9653500000.000000, -0.3366
9654000000.000000, -0.1801
9654500000.000000, 0.2351
9655000000.000000, -0.3862
9655500000.000000, 0.0629
9656000000.000000, -0.3173
9656500000.000000, 0.2409
9657000000.000000, 0.2970
9657500000.000000, 0.8092
9658000000.000000, -0.1128
9658500000.000000, 0.1435
9659000000.000000, -0.0160
9659500000.000000, 0.1116
9660000000.000000, 0.2926
9660500000.000000, 0.0667
9661000000.000000, -0.1255
9661500000.000000, -0.1910
9662000000.000000, -0.3227
9662500000.000000, -0.2190
9663000000.000000, -0.1621
9663500000.000000, -0.0556
9664000000.000000, 0.1950
9664500000.000000, 0.3094
9665000000.000000, -0.5974
9665500000.000000, -0.0592
9666000000.000000, 0.4937
