8980000000.000000, -0.2201
8990000000.000000, -0.0480
9000000000.000000, 0.1922
9010000000.000000, -0.1754
9020000000.000000, 0.4916
9030000000.000000, 0.0581
9040000000.000000, 0.1996
9050000000.000000, 0.1474
9060000000.000000, 0.3558
9070000000.000000, 0.2625
9080000000.000000, 0.4386
9090000000.000000, -0.1768
9100000000.000000, 0.0003
9110000000.000000, -0.0722
9120000000.000000, -0.0298
9130000000.000000, 0.0771
9140000000.000000, -0.1935
9150000000.000000, 0.3583
9160000000.000000, 0.6207
9170000000.000000, 0.0729
9180000000.000000, -0.3931
9190000000.000000, 0.6993
9200000000.000000, 0.1333
9210000000.000000, -0.1371
9220000000.000000, 0.1917
9230000000.000000, 0.4658
9240000000.000000, 0.0473
9250000000.000000, -0.1553
9260000000.000000, -0.2725
9270000000.000000, -0.0947
9280000000.000000, -0.2503
9290000000.000000, 0.5118
9300000000.000000, -0.3511
9310000000.000000, 0.0285
9320000000.000000, 0.6287
9330000000.000000, 0.0945
9340000000.000000, 0.4511
9350000000.000000, -0.3031
9360000000.000000, -0.3553
9370000000.000000, 0.0584
9380000000.000000, 0.0829
9390000000.000000, -0.3407
9400000000.000000, 0.0490
9410000000.000000, 0.0419
9420000000.000000, -0.1918
9430000000.000000, 0.2520
9440000000.000000, -0.0984
9450000000.000000, -0.0607
9460000000.000000, 0.0280
9470000000.000000, -0.2884
9480000000.000000, -0.1973
9490000000.000000, 0.8232
9500000000.000000, 0.6846
9510000000.000000, 0.0771
9520000000.000000, -0.4753
9530000000.000000, -0.0791
9540000000.000000, 0.2582
9550000000.000000, -0.0393
9560000000.000000, 0.0705
9570000000.000000, 0.3018
9580000000.000000, -0.2665
9590000000.000000, 0.0660
9600000000.000000, 0.2408
9610000000.000000, 0.6478
9620000000.000000, 0.1624
9630000000.000000, -0.4088
9640000000.000000, -0.1152
9650000000.000000, -0.3739
9660000000.000000, 0.4604
9670000000.000000, -0.2468
9680000000.000000, -0.2784
9690000000.000000, 0.4596
9700000000.000000, 0.3856
9710000000.000000, 0.1841
9720000000.000000, 0.0130
9730000000.000000, 0.4296
9740000000.000000, -0.2797
9750000000.000000, -0.7884
9760000000.000000, 0.2013
9770000000.000000, -0.0247
9780000000.000000, 0.0859
9790000000.000000, -0.4258
9800000000.000000, -0.0194
9810000000.000000, -0.3547
9820000000.000000, -0.1631
9830000000.000000, 0.0559
9840000000.000000, 0.0453
9850000000.000000, 0.3425
9860000000.000000, 0.0471
9870000000.000000, 0.0823
9880000000.000000, 0.3167
9890000000.000000, -0.3247
9900000000.000000, -0.3974
9910000000.000000, -0.1165
9920000000.000000, -0.1976
9930000000.000000, -0.3105
9940000000.000000, -0.0547
9950000000.000000, 0.4662
9960000000.000000, 0.3996
9970000000.000000, -0.2577
9980000000.000000, 0.1431
