9410000000.000000, -0.5474
9410500000.000000, -0.2690
9411000000.000000, -0.4702
9411500000.000000, -0.3426
9412000000.000000, -0.2560
9412500000.000000, 0.1547
9413000000.000000, -0.2954
9413500000.000000, -0.3814
9414000000.000000, -0.6220
9414500000.000000, 0.5323
9415000000.000000, -0.0003
9415500000.000000, -0.4194
9416000000.000000, 0.1921
9416500000.000000, -0.5846
9417000000.000000, 0.0324
9417500000.000000, -0.2013
9418000000.000000, 0.2789
9418500000.000000, -0.2460
9419000000.000000, -0.4281
9419500000.000000, 0.1271
9420000000.000000, -0.2332
9420500000.000000, -0.2190
9421000000.000000, -0.2782
9421500000.000000, 0.3626
9422000000.000000, -0.4013
9422500000.000000, -0.1378
9423000000.000000, 0.1906
9423500000.000000, -0.0961
9424000000.000000, -0.1467
9424500000.000000, -0.4207
9425000000.000000, -0.3346
9425500000.000000, 0.3687
9426000000.000000, 0.0536
9426500000.000000, -0.3434
9427000000.000000, 0.0554
9427500000.000000, -0.3925
9428000000.000000, -0.0489
9428500000.000000, -0.3331
9429000000.000000, -0.3126
9429500000.000000, 0.0618
9430000000.000000, -0.2425
9430500000.000000, -0.1844
9431000000.000000, -0.0671
9431500000.000000, -0.5750
9432000000.000000, -0.4498
9432500000.000000, -0.1439
9433000000.000000, 0.1195
9433500000.000000, -0.1893
9434000000.000000, -0.9099
9434500000.000000, 0.3922
9435000000.000000, 0.0529
9435500000.000000, 0.2980
9436000000.000000, -0.2376
9436500000.000000, -0.2680
9437000000.000000, -0.2543
9437500000.000000, 0.2734
9438000000.000000, 0.1478
9438500000.000000, -0.4000
9439000000.000000, -0.2910
9439500000.000000, 0.2016
9440000000.000000, -0.2625
9440500000.000000, -0.4315
9441000000.000000, 0.6144
9441500000.000000, 0.6554
9442000000.000000, 0.3821
9442500000.000000, -0.1378
9443000000.000000, -0.5134
9443500000.000000, -0.1427
9444000000.000000, 0.2748
9444500000.000000, -0.3929
9445000000.000000, -0.4730
9445500000.000000, 0.2106
9446000000.000000, -0.1468
9446500000.000000, 0.0217
9447000000.000000, -0.1635
9447500000.000000, -0.0468
9448000000.000000, -0.0604
9448500000.000000, -0.0959
9449000000.000000, 0.1534
9449500000.000000, -0.3988
9450000000.000000, -0.7869
9450500000.000000, -0.6000
