9667500000.000, 5.920, -0.180
9668000000.000, 5.920, -0.184
9668500000.000, 5.920, -0.187
9669000000.000, 5.920, -0.191
9669500000.000, 5.920, -0.195
9670000000.000, 5.920, -0.198
9670500000.000, 5.920, -0.202
9671000000.000, 5.920, -0.206
9671500000.000, 5.920, -0.209
9672000000.000, 5.920, -0.213
9672500000.000, 5.920, -0.216
9673000000.000, 5.920, -0.219
9673500000.000, 5.920, -0.223
9674000000.000, 5.920, -0.226
9674500000.000, 5.920, -0.230
9675000000.000, 5.920, -0.233
9675500000.000, 5.920, -0.236
9676000000.000, 5.920, -0.239
9676500000.000, 5.920, -0.242
9677000000.000, 5.920, -0.245
9677500000.000, 5.920, -0.248
9678000000.000, 5.920, -0.251
9678500000.000, 5.920, -0.254
9679000000.000, 5.920, -0.257
9679500000.000, 5.920, -0.260
9680000000.000, 5.920, -0.262
9680500000.000, 5.920, -0.265
9681000000.000, 5.920, -0.268
9681500000.000, 5.920, -0.270
9682000000.000, 5.920, -0.273
9682500000.000, 5.920, -0.275
9683000000.000, 5.920, -0.277
9683500000.000, 5.920, -0.280
9684000000.000, 5.920, -0.282
9684500000.000, 5.920, -0.284
9685000000.000, 5.920, -0.286
9685500000.000, 5.920, -0.288
9686000000.000, 5.920, -0.290
9686500000.000, 5.920, -0.292
9687000000.000, 5.920, -0.294
9687500000.000, 5.920, -0.295
9688000000.000, 5.920, -0.297
9688500000.000, 5.920, -0.299
9689000000.000, 5.920, -0.300
9689500000.000, 5.920, -0.302
9690000000.000, 5.920, -0.303
9690500000.000, 5.920, -0.304
9691000000.000, 5.920, -0.306
9691500000.000, 5.920, -0.307
9692000000.000, 5.920, -0.308
9692500000.000, 5.920, -0.309
9693000000.000, 5.920, -0.310
9693500000.000, 5.920, -0.311
9694000000.000, 5.920, -0.312
9694500000.000, 5.920, -0.312
9695000000.000, 5.920, -0.313
9695500000.000, 5.920, -0.314
9696000000.000, 5.920, -0.314
9696500000.000, 5.920, -0.315
9697000000.000, 5.920, -0.315
9697500000.000, 5.920, -0.316
9698000000.000, 5.920, -0.316
9698500000.000, 5.920, -0.316
9699000000.000, 5.920, -0.317
9699500000.000, 5.920, -0.317
9700000000.000, 5.920, -0.317
9700500000.000, 5.920, -0.317
9701000000.000, 5.920, -0.317
9701500000.000, 5.920, -0.317
9702000000.000, 5.920, -0.316
9702500000.000, 5.920, -0.316
9703000000.000, 5.920, -0.316
9703500000.000, 5.920, -0.316
9704000000.000, 5.920, -0.315
9704500000.000, 5.920, -0.315
9705000000.000, 5.920, -0.314
9705500000.000, 5.920, -0.314
9706000000.000, 5.920, -0.313
9706500000.000, 5.920, -0.313
9707000000.000, 5.920, -0.312
9707500000.000, 5.920, -0.311
9708000000.000, 5.920, -0.311
9708500000.000, 5.920, -0.310
9709000000.000, 5.920, -0.309
9709500000.000, 5.920, -0.308
9710000000.000, 5.920, -0.307
9710500000.000, 5.920, -0.306
9711000000.000, 5.920, -0.305
9711500000.000, 5.920, -0.304
9712000000.000, 5.920, -0.303
9712500000.000, 5.920, -0.302
9713000000.000, 5.920, -0.301
9713500000.000, 5.920, -0.300
9714000000.000, 5.920, -0.299
9714500000.000, 5.920, -0.298
9715000000.000, 5.920, -0.297
9715500000.000, 5.920, -0.295
9716000000.000, 5.920, -0.294
9716500000.000, 5.920, -0.293
9717000000.000, 5.920, -0.291
9717500000.000, 5.920, -0.290
9718000000.000, 5.920, -0.289
9718500000.000, 5.920, -0.287
9719000000.000, 5.920, -0.286
9719500000.000, 5.920, -0.285
9720000000.000, 5.920, -0.283
9720500000.000, 5.920, -0.282
9721000000.000, 5.920, -0.280
9721500000.000, 5.920, -0.279
9722000000.000, 5.920, -0.277
9722500000.000, 5.920, -0.276
9723000000.000, 5.920, -0.274
9723500000.000, 5.920, -0.273
9724000000.000, 5.920, -0.271
9724500000.000, 5.920, -0.270
9725000000.000, 5.920, -0.268
9725500000.000, 5.920, -0.267
9726000000.000, 5.920, -0.265
9726500000.000, 5.920, -0.264
9727000000.000, 5.920, -0.262
9727500000.000, 5.920, -0.261
9728000000.000, 5.920, -0.259
9728500000.000, 5.920, -0.258
9729000000.000, 5.920, -0.256
9729500000.000, 5.920, -0.255
9730000000.000, 5.920, -0.253
9730500000.000, 5.920, -0.252
9731000000.000, 5.920, -0.250
9731500000.000, 5.920, -0.249
9732000000.000, 5.920, -0.247
9732500000.000, 5.920, -0.246
9733000000.000, 5.920, -0.244
9733500000.000, 5.920, -0.243
9734000000.000, 5.920, -0.241
9734500000.000, 5.920, -0.240
9735000000.000, 5.920, -0.238
9735500000.000, 5.920, -0.237
9736000000.000, 5.920, -0.235
9736500000.000, 5.920, -0.234
9737000000.000, 5.920, -0.233
9737500000.000, 5.920, -0.231
9738000000.000, 5.920, -0.230
9738500000.000, 5.920, -0.228
9739000000.000, 5.920, -0.227
9739500000.000, 5.920, -0.226
9740000000.000, 5.920, -0.224
9740500000.000, 5.920, -0.223
9741000000.000, 5.920, -0.222
9741500000.000, 5.920, -0.220
9742000000.000, 5.920, -0.219
9742500000.000, 5.920, -0.218
9743000000.000, 5.920, -0.216
9743500000.000, 5.920, -0.215
9744000000.000, 5.920, -0.214
9744500000.000, 5.920, -0.213
9745000000.000, 5.920, -0.211
9745500000.000, 5.920, -0.210
9746000000.000, 5.920, -0.209
9746500000.000, 5.920, -0.208
9747000000.000, 5.920, -0.206
9747500000.000, 5.920, -0.205
9748000000.000, 5.920, -0.204
9748500000.000, 5.920, -0.203
9749000000.000, 5.920, -0.202
9749500000.000, 5.920, -0.201
9750000000.000, 5.920, -0.200
9750500000.000, 5.920, -0.199
9751000000.000, 5.920, -0.198
9751500000.000, 5.920, -0.196
9752000000.000, 5.920, -0.195
9752500000.000, 5.920, -0.194
9753000000.000, 5.920, -0.193
9753500000.000, 5.920, -0.192
9754000000.000, 5.920, -0.191
9754500000.000, 5.920, -0.190
9755000000.000, 5.920, -0.189
9755500000.000, 5.920, -0.189
9756000000.000, 5.920, -0.188
9756500000.000, 5.920, -0.187
9757000000.000, 5.920, -0.186
9757500000.000, 5.920, -0.185
9758000000.000, 5.920, -0.184
9758500000.000, 5.920, -0.183
9759000000.000, 5.920, -0.182
9759500000.000, 5.920, -0.181
9760000000.000, 5.920, -0.181
9760500000.000, 5.920, -0.180
9761000000.000, 5.920, -0.179
9761500000.000, 5.920, -0.178
9762000000.000, 5.920, -0.178
9762500000.000, 5.920, -0.177
9763000000.000, 5.920, -0.176
9763500000.000, 5.920, -0.175
9764000000.000, 5.920, -0.175
9764500000.000, 5.920, -0.174
9765000000.000, 5.920, -0.173
9765500000.000, 5.920, -0.173
9766000000.000, 5.920, -0.172
9766500000.000, 5.920, -0.171
9767000000.000, 5.920, -0.171
9767500000.000, 5.920, -0.170
9768000000.000, 5.920, -0.169
9768500000.000, 5.920, -0.169
9769000000.000, 5.920, -0.168
9769500000.000, 5.920, -0.168
9770000000.000, 5.920, -0.167
9770500000.000, 5.920, -0.167
9771000000.000, 5.920, -0.166
9771500000.000, 5.920, -0.166
9772000000.000, 5.920, -0.165
9772500000.000, 5.920, -0.165
9773000000.000, 5.920, -0.164
9773500000.000, 5.920, -0.164
9774000000.000, 5.920, -0.163
9774500000.000, 5.920, -0.163
9775000000.000, 5.920, -0.162
9775500000.000, 5.920, -0.162
9776000000.000, 5.920, -0.162
9776500000.000, 5.920, -0.161
9777000000.000, 5.920, -0.161
9777500000.000, 5.920, -0.160
9778000000.000, 5.920, -0.160
9778500000.000, 5.920, -0.160
9779000000.000, 5.920, -0.159
9779500000.000, 5.920, -0.159
9780000000.000, 5.920, -0.159
9780500000.000, 5.920, -0.158
9781000000.000, 5.920, -0.158
9781500000.000, 5.920, -0.158
9782000000.000, 5.920, -0.157
9782500000.000, 5.920, -0.157
9783000000.000, 5.920, -0.157
9783500000.000, 5.920, -0.157
9784000000.000, 5.920, -0.156
9784500000.000, 5.920, -0.156
9785000000.000, 5.920, -0.156
9785500000.000, 5.920, -0.156
9786000000.000, 5.920, -0.155
9786500000.000, 5.920, -0.155
9787000000.000, 5.920, -0.155
9787500000.000, 5.920, -0.155
9788000000.000, 5.920, -0.155
9788500000.000, 5.920, -0.154
9789000000.000, 5.920, -0.154
9789500000.000, 5.920, -0.154
9790000000.000, 5.920, -0.154
9790500000.000, 5.920, -0.154
9791000000.000, 5.920, -0.153
9791500000.000, 5.920, -0.153
9792000000.000, 5.920, -0.153
9792500000.000, 5.920, -0.153
9793000000.000, 5.920, -0.153
9793500000.000, 5.920, -0.153
9794000000.000, 5.920, -0.152
9794500000.000, 5.920, -0.152
9795000000.000, 5.920, -0.152
9795500000.000, 5.920, -0.152
9796000000.000, 5.920, -0.152
9796500000.000, 5.920, -0.152
9797000000.000, 5.920, -0.152
9797500000.000, 5.920, -0.151
9798000000.000, 5.920, -0.151
9798500000.000, 5.920, -0.151
9799000000.000, 5.920, -0.151
9799500000.000, 5.920, -0.151
9800000000.000, 5.920, -0.151
9800500000.000, 5.920, -0.150
9801000000.000, 5.920, -0.150
9801500000.000, 5.920, -0.150
9802000000.000, 5.920, -0.150
9802500000.000, 5.920, -0.150
9803000000.000, 5.920, -0.150
9803500000.000, 5.920, -0.149
9804000000.000, 5.920, -0.149
9804500000.000, 5.920, -0.149
9805000000.000, 5.920, -0.149
9805500000.000, 5.920, -0.149
9806000000.000, 5.920, -0.148
9806500000.000, 5.920, -0.148
9807000000.000, 5.920, -0.148
9807500000.000, 5.920, -0.148
9808000000.000, 5.920, -0.148
9808500000.000, 5.920, -0.147
9809000000.000, 5.920, -0.147
9809500000.000, 5.920, -0.147
9810000000.000, 5.920, -0.147
9810500000.000, 5.920, -0.146
9811000000.000, 5.920, -0.146
9811500000.000, 5.920, -0.146
9812000000.000, 5.920, -0.146
9812500000.000, 5.920, -0.145
9813000000.000, 5.920, -0.145
9813500000.000, 5.920, -0.145
9814000000.000, 5.920, -0.144
9814500000.000, 5.920, -0.144
9815000000.000, 5.920, -0.144
9815500000.000, 5.920, -0.144
9816000000.000, 5.920, -0.143
9816500000.000, 5.920, -0.143
9817000000.000, 5.920, -0.143
9817500000.000, 5.920, -0.142
9818000000.000, 5.920, -0.142
9818500000.000, 5.920, -0.142
9819000000.000, 5.920, -0.141
9819500000.000, 5.920, -0.141
9820000000.000, 5.920, -0.141
9820500000.000, 5.920, -0.140
9821000000.000, 5.920, -0.140
