9498000000.000, 5.930, -0.052
9498500000.000, 5.930, -0.051
9499000000.000, 5.930, -0.050
9499500000.000, 5.930, -0.049
9500000000.000, 5.930, -0.048
9500500000.000, 5.930, -0.047
9501000000.000, 5.930, -0.046
9501500000.000, 5.930, -0.045
9502000000.000, 5.930, -0.044
9502500000.000, 5.930, -0.044
9503000000.000, 5.930, -0.043
9503500000.000, 5.930, -0.042
9504000000.000, 5.930, -0.041
9504500000.000, 5.930, -0.040
9505000000.000, 5.930, -0.039
9505500000.000, 5.930, -0.038
9506000000.000, 5.930, -0.037
9506500000.000, 5.930, -0.036
9507000000.000, 5.930, -0.035
9507500000.000, 5.930, -0.034
9508000000.000, 5.930, -0.033
9508500000.000, 5.930, -0.032
9509000000.000, 5.930, -0.032
9509500000.000, 5.930, -0.031
9510000000.000, 5.930, -0.030
9510500000.000, 5.930, -0.029
9511000000.000, 5.930, -0.028
9511500000.000, 5.930, -0.027
9512000000.000, 5.930, -0.026
9512500000.000, 5.930, -0.025
9513000000.000, 5.930, -0.024
9513500000.000, 5.930, -0.023
9514000000.000, 5.930, -0.022
9514500000.000, 5.930, -0.022
9515000000.000, 5.930, -0.021
9515500000.000, 5.930, -0.020
9516000000.000, 5.930, -0.019
9516500000.000, 5.930, -0.018
9517000000.000, 5.930, -0.017
9517500000.000, 5.930, -0.016
9518000000.000, 5.930, -0.015
9518500000.000, 5.930, -0.014
9519000000.000, 5.930, -0.014
9519500000.000, 5.930, -0.013
9520000000.000, 5.930, -0.012
9520500000.000, 5.930, -0.011
9521000000.000, 5.930, -0.010
9521500000.000, 5.930, -0.009
9522000000.000, 5.930, -0.008
9522500000.000, 5.930, -0.007
9523000000.000, 5.930, -0.007
9523500000.000, 5.930, -0.006
9524000000.000, 5.930, -0.005
9524500000.000, 5.930, -0.004
9525000000.000, 5.930, -0.003
9525500000.000, 5.930, -0.002
9526000000.000, 5.930, -0.001
9526500000.000, 5.930, -0.001
9527000000.000, 5.930, 0.000
9527500000.000, 5.930, 0.001
9528000000.000, 5.930, 0.002
9528500000.000, 5.930, 0.003
9529000000.000, 5.930, 0.004
9529500000.000, 5.930, 0.004
9530000000.000, 5.930, 0.005
9530500000.000, 5.930, 0.006
9531000000.000, 5.930, 0.007
9531500000.000, 5.930, 0.008
9532000000.000, 5.930, 0.009
9532500000.000, 5.930, 0.009
9533000000.000, 5.930, 0.010
9533500000.000, 5.930, 0.011
9534000000.000, 5.930, 0.012
9534500000.000, 5.930, 0.013
9535000000.000, 5.930, 0.013
9535500000.000, 5.930, 0.014
9536000000.000, 5.930, 0.015
9536500000.000, 5.930, 0.016
9537000000.000, 5.930, 0.017
9537500000.000, 5.930, 0.017
9538000000.000, 5.930, 0.018
9538500000.000, 5.930, 0.019
9539000000.000, 5.930, 0.020
9539500000.000, 5.930, 0.020
9540000000.000, 5.930, 0.021
9540500000.000, 5.930, 0.022
9541000000.000, 5.930, 0.023
9541500000.000, 5.930, 0.023
9542000000.000, 5.930, 0.024
9542500000.000, 5.930, 0.025
9543000000.000, 5.930, 0.026
9543500000.000, 5.930, 0.026
9544000000.000, 5.930, 0.027
9544500000.000, 5.930, 0.028
9545000000.000, 5.930, 0.028
9545500000.000, 5.930, 0.029
9546000000.000, 5.930, 0.030
9546500000.000, 5.930, 0.030
9547000000.000, 5.930, 0.031
9547500000.000, 5.930, 0.032
9548000000.000, 5.930, 0.032
9548500000.000, 5.930, 0.033
9549000000.000, 5.930, 0.034
9549500000.000, 5.930, 0.034
9550000000.000, 5.930, 0.035
9550500000.000, 5.930, 0.035
9551000000.000, 5.930, 0.036
9551500000.000, 5.930, 0.037
9552000000.000, 5.930, 0.037
9552500000.000, 5.930, 0.038
9553000000.000, 5.930, 0.038
9553500000.000, 5.930, 0.039
9554000000.000, 5.930, 0.039
9554500000.000, 5.930, 0.040
9555000000.000, 5.930, 0.040
9555500000.000, 5.930, 0.041
9556000000.000, 5.930, 0.041
9556500000.000, 5.930, 0.042
9557000000.000, 5.930, 0.042
9557500000.000, 5.930, 0.042
9558000000.000, 5.930, 0.043
9558500000.000, 5.930, 0.043
9559000000.000, 5.930, 0.044
9559500000.000, 5.930, 0.044
9560000000.000, 5.930, 0.044
9560500000.000, 5.930, 0.045
9561000000.000, 5.930, 0.045
9561500000.000, 5.930, 0.045
9562000000.000, 5.930, 0.046
9562500000.000, 5.930, 0.046
9563000000.000, 5.930, 0.046
9563500000.000, 5.930, 0.047
9564000000.000, 5.930, 0.047
9564500000.000, 5.930, 0.047
9565000000.000, 5.930, 0.047
9565500000.000, 5.930, 0.048
9566000000.000, 5.930, 0.048
9566500000.000, 5.930, 0.048
9567000000.000, 5.930, 0.048
9567500000.000, 5.930, 0.048
9568000000.000, 5.930, 0.049
9568500000.000, 5.930, 0.049
9569000000.000, 5.930, 0.049
9569500000.000, 5.930, 0.049
9570000000.000, 5.930, 0.049
9570500000.000, 5.930, 0.049
9571000000.000, 5.930, 0.050
9571500000.000, 5.930, 0.050
9572000000.000, 5.930, 0.050
9572500000.000, 5.930, 0.050
9573000000.000, 5.930, 0.050
9573500000.000, 5.930, 0.050
9574000000.000, 5.930, 0.050
9574500000.000, 5.930, 0.051
9575000000.000, 5.930, 0.051
9575500000.000, 5.930, 0.051
9576000000.000, 5.930, 0.051
9576500000.000, 5.930, 0.051
9577000000.000, 5.930, 0.051
9577500000.000, 5.930, 0.051
9578000000.000, 5.930, 0.051
9578500000.000, 5.930, 0.051
9579000000.000, 5.930, 0.052
9579500000.000, 5.930, 0.052
9580000000.000, 5.930, 0.052
9580500000.000, 5.930, 0.052
9581000000.000, 5.930, 0.052
9581500000.000, 5.930, 0.052
9582000000.000, 5.930, 0.052
9582500000.000, 5.930, 0.052
9583000000.000, 5.930, 0.053
9583500000.000, 5.930, 0.053
9584000000.000, 5.930, 0.053
9584500000.000, 5.930, 0.053
9585000000.000, 5.930, 0.053
9585500000.000, 5.930, 0.053
9586000000.000, 5.930, 0.054
9586500000.000, 5.930, 0.054
9587000000.000, 5.930, 0.054
9587500000.000, 5.930, 0.054
9588000000.000, 5.930, 0.055
9588500000.000, 5.930, 0.055
9589000000.000, 5.930, 0.055
9589500000.000, 5.930, 0.055
9590000000.000, 5.930, 0.056
9590500000.000, 5.930, 0.056
9591000000.000, 5.930, 0.056
9591500000.000, 5.930, 0.057
9592000000.000, 5.930, 0.057
9592500000.000, 5.930, 0.057
9593000000.000, 5.930, 0.058
9593500000.000, 5.930, 0.058
9594000000.000, 5.930, 0.059
9594500000.000, 5.930, 0.059
9595000000.000, 5.930, 0.060
9595500000.000, 5.930, 0.060
9596000000.000, 5.930, 0.060
9596500000.000, 5.930, 0.061
9597000000.000, 5.930, 0.061
9597500000.000, 5.930, 0.062
9598000000.000, 5.930, 0.062
9598500000.000, 5.930, 0.063
9599000000.000, 5.930, 0.064
9599500000.000, 5.930, 0.064
9600000000.000, 5.930, 0.065
9600500000.000, 5.930, 0.065
9601000000.000, 5.930, 0.066
9601500000.000, 5.930, 0.066
9602000000.000, 5.930, 0.067
9602500000.000, 5.930, 0.068
9603000000.000, 5.930, 0.068
9603500000.000, 5.930, 0.069
9604000000.000, 5.930, 0.070
9604500000.000, 5.930, 0.070
9605000000.000, 5.930, 0.071
9605500000.000, 5.930, 0.071
9606000000.000, 5.930, 0.072
9606500000.000, 5.930, 0.073
9607000000.000, 5.930, 0.073
9607500000.000, 5.930, 0.074
9608000000.000, 5.930, 0.075
9608500000.000, 5.930, 0.075
9609000000.000, 5.930, 0.076
9609500000.000, 5.930, 0.076
9610000000.000, 5.930, 0.077
9610500000.000, 5.930, 0.078
9611000000.000, 5.930, 0.078
9611500000.000, 5.930, 0.079
9612000000.000, 5.930, 0.079
9612500000.000, 5.930, 0.080
9613000000.000, 5.930, 0.080
9613500000.000, 5.930, 0.081
9614000000.000, 5.930, 0.081
9614500000.000, 5.930, 0.082
9615000000.000, 5.930, 0.082
9615500000.000, 5.930, 0.083
9616000000.000, 5.930, 0.083
9616500000.000, 5.930, 0.083
9617000000.000, 5.930, 0.084
9617500000.000, 5.930, 0.084
9618000000.000, 5.930, 0.084
9618500000.000, 5.930, 0.084
9619000000.000, 5.930, 0.084
9619500000.000, 5.930, 0.084
9620000000.000, 5.930, 0.085
9620500000.000, 5.930, 0.085
9621000000.000, 5.930, 0.084
9621500000.000, 5.930, 0.084
9622000000.000, 5.930, 0.084
9622500000.000, 5.930, 0.084
9623000000.000, 5.930, 0.084
9623500000.000, 5.930, 0.084
9624000000.000, 5.930, 0.083
9624500000.000, 5.930, 0.083
9625000000.000, 5.930, 0.082
9625500000.000, 5.930, 0.082
9626000000.000, 5.930, 0.081
9626500000.000, 5.930, 0.081
9627000000.000, 5.930, 0.080
9627500000.000, 5.930, 0.079
9628000000.000, 5.930, 0.078
9628500000.000, 5.930, 0.077
9629000000.000, 5.930, 0.076
9629500000.000, 5.930, 0.075
9630000000.000, 5.930, 0.074
9630500000.000, 5.930, 0.073
9631000000.000, 5.930, 0.072
9631500000.000, 5.930, 0.070
9632000000.000, 5.930, 0.069
9632500000.000, 5.930, 0.067
9633000000.000, 5.930, 0.065
9633500000.000, 5.930, 0.064
9634000000.000, 5.930, 0.062
9634500000.000, 5.930, 0.060
9635000000.000, 5.930, 0.058
9635500000.000, 5.930, 0.056
9636000000.000, 5.930, 0.054
9636500000.000, 5.930, 0.052
9637000000.000, 5.930, 0.049
9637500000.000, 5.930, 0.047
9638000000.000, 5.930, 0.045
9638500000.000, 5.930, 0.042
9639000000.000, 5.930, 0.039
9639500000.000, 5.930, 0.037
9640000000.000, 5.930, 0.034
9640500000.000, 5.930, 0.031
9641000000.000, 5.930, 0.028
9641500000.000, 5.930, 0.025
9642000000.000, 5.930, 0.022
9642500000.000, 5.930, 0.019
9643000000.000, 5.930, 0.015
9643500000.000, 5.930, 0.012
9644000000.000, 5.930, 0.008
9644500000.000, 5.930, 0.005
9645000000.000, 5.930, 0.001
9645500000.000, 5.930, -0.003
9646000000.000, 5.930, -0.006
9646500000.000, 5.930, -0.010
9647000000.000, 5.930, -0.014
9647500000.000, 5.930, -0.018
9648000000.000, 5.930, -0.022
9648500000.000, 5.930, -0.026
9649000000.000, 5.930, -0.031
9649500000.000, 5.930, -0.035
9650000000.000, 5.930, -0.039
9650500000.000, 5.930, -0.044
9651000000.000, 5.930, -0.048
9651500000.000, 5.930, -0.053
9652000000.000, 5.930, -0.057
9652500000.000, 5.930, -0.062
9653000000.000, 5.930, -0.067
9653500000.000, 5.930, -0.071
9654000000.000, 5.930, -0.076
9654500000.000, 5.930, -0.081
9655000000.000, 5.930, -0.086
9655500000.000, 5.930, -0.091
9656000000.000, 5.930, -0.096
9656500000.000, 5.930, -0.101
9657000000.000, 5.930, -0.106
9657500000.000, 5.930, -0.111
9658000000.000, 5.930, -0.116
9658500000.000, 5.930, -0.121
9659000000.000, 5.930, -0.126
9659500000.000, 5.930, -0.131
9660000000.000, 5.930, -0.137
9660500000.000, 5.930, -0.142
9661000000.000, 5.930, -0.147
9661500000.000, 5.930, -0.152
9662000000.000, 5.930, -0.157
9662500000.000, 5.930, -0.162
9663000000.000, 5.930, -0.168
9663500000.000, 5.930, -0.173
9664000000.000, 5.930, -0.178
9664500000.000, 5.930, -0.183
9665000000.000, 5.930, -0.188
9665500000.000, 5.930, -0.193
9666000000.000, 5.930, -0.199
9666500000.000, 5.930, -0.204
9667000000.000, 5.930, -0.209
9667500000.000, 5.930, -0.214
9668000000.000, 5.930, -0.219
9668500000.000, 5.930, -0.224
9669000000.000, 5.930, -0.229
9669500000.000, 5.930, -0.233
9670000000.000, 5.930, -0.238
9670500000.000, 5.930, -0.243
9671000000.000, 5.930, -0.248
9671500000.000, 5.930, -0.252
9672000000.000, 5.930, -0.257
9672500000.000, 5.930, -0.262
9673000000.000, 5.930, -0.266
9673500000.000, 5.930, -0.271
9674000000.000, 5.930, -0.275
9674500000.000, 5.930, -0.279
9675000000.000, 5.930, -0.284
9675500000.000, 5.930, -0.288
9676000000.000, 5.930, -0.292
9676500000.000, 5.930, -0.296
9677000000.000, 5.930, -0.300
9677500000.000, 5.930, -0.304
9678000000.000, 5.930, -0.307
9678500000.000, 5.930, -0.311
9679000000.000, 5.930, -0.315
9679500000.000, 5.930, -0.318
9680000000.000, 5.930, -0.322
9680500000.000, 5.930, -0.325
9681000000.000, 5.930, -0.328
9681500000.000, 5.930, -0.331
9682000000.000, 5.930, -0.334
9682500000.000, 5.930, -0.337
9683000000.000, 5.930, -0.340
9683500000.000, 5.930, -0.343
9684000000.000, 5.930, -0.346
9684500000.000, 5.930, -0.348
9685000000.000, 5.930, -0.351
9685500000.000, 5.930, -0.353
9686000000.000, 5.930, -0.355
9686500000.000, 5.930, -0.358
9687000000.000, 5.930, -0.360
9687500000.000, 5.930, -0.362
9688000000.000, 5.930, -0.364
9688500000.000, 5.930, -0.365
9689000000.000, 5.930, -0.367
9689500000.000, 5.930, -0.369
9690000000.000, 5.930, -0.370
9690500000.000, 5.930, -0.371
9691000000.000, 5.930, -0.373
9691500000.000, 5.930, -0.374
9692000000.000, 5.930, -0.375
9692500000.000, 5.930, -0.376
9693000000.000, 5.930, -0.377
9693500000.000, 5.930, -0.377
9694000000.000, 5.930, -0.378
9694500000.000, 5.930, -0.379
9695000000.000, 5.930, -0.379
9695500000.000, 5.930, -0.379
9696000000.000, 5.930, -0.380
9696500000.000, 5.930, -0.380
9697000000.000, 5.930, -0.380
9697500000.000, 5.930, -0.380
9698000000.000, 5.930, -0.380
9698500000.000, 5.930, -0.380
9699000000.000, 5.930, -0.380
9699500000.000, 5.930, -0.379
9700000000.000, 5.930, -0.379
9700500000.000, 5.930, -0.378
9701000000.000, 5.930, -0.378
9701500000.000, 5.930, -0.377
9702000000.000, 5.930, -0.376
9702500000.000, 5.930, -0.376
9703000000.000, 5.930, -0.375
9703500000.000, 5.930, -0.374
9704000000.000, 5.930, -0.373
9704500000.000, 5.930, -0.372
9705000000.000, 5.930, -0.371
9705500000.000, 5.930, -0.369
9706000000.000, 5.930, -0.368
9706500000.000, 5.930, -0.367
9707000000.000, 5.930, -0.366
9707500000.000, 5.930, -0.364
9708000000.000, 5.930, -0.363
9708500000.000, 5.930, -0.361
9709000000.000, 5.930, -0.360
9709500000.000, 5.930, -0.358
9710000000.000, 5.930, -0.357
9710500000.000, 5.930, -0.355
9711000000.000, 5.930, -0.353
9711500000.000, 5.930, -0.351
9712000000.000, 5.930, -0.350
9712500000.000, 5.930, -0.348
9713000000.000, 5.930, -0.346
9713500000.000, 5.930, -0.344
9714000000.000, 5.930, -0.342
9714500000.000, 5.930, -0.340
9715000000.000, 5.930, -0.339
9715500000.000, 5.930, -0.337
9716000000.000, 5.930, -0.335
9716500000.000, 5.930, -0.333
9717000000.000, 5.930, -0.331
9717500000.000, 5.930, -0.329
9718000000.000, 5.930, -0.327
9718500000.000, 5.930, -0.325
9719000000.000, 5.930, -0.323
9719500000.000, 5.930, -0.321
9720000000.000, 5.930, -0.319
9720500000.000, 5.930, -0.317
9721000000.000, 5.930, -0.315
9721500000.000, 5.930, -0.313
9722000000.000, 5.930, -0.311
9722500000.000, 5.930, -0.309
9723000000.000, 5.930, -0.307
9723500000.000, 5.930, -0.305
9724000000.000, 5.930, -0.303
9724500000.000, 5.930, -0.301
9725000000.000, 5.930, -0.299
9725500000.000, 5.930, -0.297
9726000000.000, 5.930, -0.295
9726500000.000, 5.930, -0.293
9727000000.000, 5.930, -0.292
9727500000.000, 5.930, -0.290
9728000000.000, 5.930, -0.288
9728500000.000, 5.930, -0.286
9729000000.000, 5.930, -0.284
9729500000.000, 5.930, -0.283
9730000000.000, 5.930, -0.281
9730500000.000, 5.930, -0.279
9731000000.000, 5.930, -0.277
9731500000.000, 5.930, -0.276
9732000000.000, 5.930, -0.274
9732500000.000, 5.930, -0.273
9733000000.000, 5.930, -0.271
9733500000.000, 5.930, -0.269
9734000000.000, 5.930, -0.268
9734500000.000, 5.930, -0.266
9735000000.000, 5.930, -0.265
9735500000.000, 5.930, -0.263
9736000000.000, 5.930, -0.262
9736500000.000, 5.930, -0.261
9737000000.000, 5.930, -0.259
9737500000.000, 5.930, -0.258
9738000000.000, 5.930, -0.256
9738500000.000, 5.930, -0.255
9739000000.000, 5.930, -0.254
9739500000.000, 5.930, -0.253
9740000000.000, 5.930, -0.251
9740500000.000, 5.930, -0.250
9741000000.000, 5.930, -0.249
9741500000.000, 5.930, -0.248
9742000000.000, 5.930, -0.247
9742500000.000, 5.930, -0.246
9743000000.000, 5.930, -0.245
9743500000.000, 5.930, -0.244
9744000000.000, 5.930, -0.242
9744500000.000, 5.930, -0.241
9745000000.000, 5.930, -0.240
9745500000.000, 5.930, -0.239
9746000000.000, 5.930, -0.238
9746500000.000, 5.930, -0.238
9747000000.000, 5.930, -0.237
9747500000.000, 5.930, -0.236
9748000000.000, 5.930, -0.235
9748500000.000, 5.930, -0.234
9749000000.000, 5.930, -0.233
9749500000.000, 5.930, -0.232
9750000000.000, 5.930, -0.231
9750500000.000, 5.930, -0.231
9751000000.000, 5.930, -0.230
9751500000.000, 5.930, -0.229
9752000000.000, 5.930, -0.228
9752500000.000, 5.930, -0.227
9753000000.000, 5.930, -0.227
9753500000.000, 5.930, -0.226
9754000000.000, 5.930, -0.225
9754500000.000, 5.930, -0.224
9755000000.000, 5.930, -0.224
9755500000.000, 5.930, -0.223
9756000000.000, 5.930, -0.222
9756500000.000, 5.930, -0.221
9757000000.000, 5.930, -0.221
9757500000.000, 5.930, -0.220
9758000000.000, 5.930, -0.219
9758500000.000, 5.930, -0.219
9759000000.000, 5.930, -0.218
9759500000.000, 5.930, -0.217
9760000000.000, 5.930, -0.217
9760500000.000, 5.930, -0.216
9761000000.000, 5.930, -0.215
9761500000.000, 5.930, -0.215
9762000000.000, 5.930, -0.214
9762500000.000, 5.930, -0.213
9763000000.000, 5.930, -0.212
9763500000.000, 5.930, -0.212
9764000000.000, 5.930, -0.211
9764500000.000, 5.930, -0.210
9765000000.000, 5.930, -0.210
9765500000.000, 5.930, -0.209
9766000000.000, 5.930, -0.208
9766500000.000, 5.930, -0.208
9767000000.000, 5.930, -0.207
9767500000.000, 5.930, -0.206
9768000000.000, 5.930, -0.205
9768500000.000, 5.930, -0.205
9769000000.000, 5.930, -0.204
9769500000.000, 5.930, -0.203
9770000000.000, 5.930, -0.202
9770500000.000, 5.930, -0.202
9771000000.000, 5.930, -0.201
9771500000.000, 5.930, -0.200
9772000000.000, 5.930, -0.199
9772500000.000, 5.930, -0.199
9773000000.000, 5.930, -0.198
9773500000.000, 5.930, -0.197
9774000000.000, 5.930, -0.196
9774500000.000, 5.930, -0.196
9775000000.000, 5.930, -0.195
9775500000.000, 5.930, -0.194
9776000000.000, 5.930, -0.193
9776500000.000, 5.930, -0.193
9777000000.000, 5.930, -0.192
9777500000.000, 5.930, -0.191
9778000000.000, 5.930, -0.190
9778500000.000, 5.930, -0.190
9779000000.000, 5.930, -0.189
9779500000.000, 5.930, -0.188
9780000000.000, 5.930, -0.187
9780500000.000, 5.930, -0.186
9781000000.000, 5.930, -0.186
9781500000.000, 5.930, -0.185
9782000000.000, 5.930, -0.184
9782500000.000, 5.930, -0.183
9783000000.000, 5.930, -0.183
9783500000.000, 5.930, -0.182
9784000000.000, 5.930, -0.181
9784500000.000, 5.930, -0.180
9785000000.000, 5.930, -0.180
9785500000.000, 5.930, -0.179
9786000000.000, 5.930, -0.178
9786500000.000, 5.930, -0.177
9787000000.000, 5.930, -0.177
9787500000.000, 5.930, -0.176
9788000000.000, 5.930, -0.175
9788500000.000, 5.930, -0.174
9789000000.000, 5.930, -0.174
9789500000.000, 5.930, -0.173
9790000000.000, 5.930, -0.172
9790500000.000, 5.930, -0.171
9791000000.000, 5.930, -0.171
9791500000.000, 5.930, -0.170
9792000000.000, 5.930, -0.169
9792500000.000, 5.930, -0.169
9793000000.000, 5.930, -0.168
9793500000.000, 5.930, -0.167
9794000000.000, 5.930, -0.167
9794500000.000, 5.930, -0.166
9795000000.000, 5.930, -0.165
9795500000.000, 5.930, -0.165
9796000000.000, 5.930, -0.164
9796500000.000, 5.930, -0.164
9797000000.000, 5.930, -0.163
9797500000.000, 5.930, -0.162
9798000000.000, 5.930, -0.162
9798500000.000, 5.930, -0.161
9799000000.000, 5.930, -0.161
9799500000.000, 5.930, -0.160
9800000000.000, 5.930, -0.160
9800500000.000, 5.930, -0.159
9801000000.000, 5.930, -0.159
9801500000.000, 5.930, -0.158
9802000000.000, 5.930, -0.158
9802500000.000, 5.930, -0.157
9803000000.000, 5.930, -0.157
9803500000.000, 5.930, -0.156
9804000000.000, 5.930, -0.156
9804500000.000, 5.930, -0.155
9805000000.000, 5.930, -0.155
9805500000.000, 5.930, -0.155
9806000000.000, 5.930, -0.154
9806500000.000, 5.930, -0.154
9807000000.000, 5.930, -0.153
9807500000.000, 5.930, -0.153
9808000000.000, 5.930, -0.153
9808500000.000, 5.930, -0.152
9809000000.000, 5.930, -0.152
9809500000.000, 5.930, -0.152
9810000000.000, 5.930, -0.151
9810500000.000, 5.930, -0.151
9811000000.000, 5.930, -0.151
9811500000.000, 5.930, -0.150
9812000000.000, 5.930, -0.150
9812500000.000, 5.930, -0.150
9813000000.000, 5.930, -0.149
9813500000.000, 5.930, -0.149
9814000000.000, 5.930, -0.149
9814500000.000, 5.930, -0.149
9815000000.000, 5.930, -0.148
9815500000.000, 5.930, -0.148
9816000000.000, 5.930, -0.148
9816500000.000, 5.930, -0.148
9817000000.000, 5.930, -0.147
9817500000.000, 5.930, -0.147
9818000000.000, 5.930, -0.147
9818500000.000, 5.930, -0.147
9819000000.000, 5.930, -0.146
9819500000.000, 5.930, -0.146
9820000000.000, 5.930, -0.146
9820500000.000, 5.930, -0.146
9821000000.000, 5.930, -0.146
