9441000000.000, 5.970, -0.081
9441500000.000, 5.970, -0.083
9442000000.000, 5.970, -0.085
9442500000.000, 5.970, -0.086
9443000000.000, 5.970, -0.088
9443500000.000, 5.970, -0.090
9444000000.000, 5.970, -0.092
9444500000.000, 5.970, -0.094
9445000000.000, 5.970, -0.096
9445500000.000, 5.970, -0.098
9446000000.000, 5.970, -0.100
9446500000.000, 5.970, -0.102
9447000000.000, 5.970, -0.104
9447500000.000, 5.970, -0.106
9448000000.000, 5.970, -0.108
9448500000.000, 5.970, -0.110
9449000000.000, 5.970, -0.112
9449500000.000, 5.970, -0.115
9450000000.000, 5.970, -0.117
9450500000.000, 5.970, -0.119
9451000000.000, 5.970, -0.121
9451500000.000, 5.970, -0.124
9452000000.000, 5.970, -0.126
9452500000.000, 5.970, -0.128
9453000000.000, 5.970, -0.130
9453500000.000, 5.970, -0.133
9454000000.000, 5.970, -0.135
9454500000.000, 5.970, -0.137
9455000000.000, 5.970, -0.140
9455500000.000, 5.970, -0.142
9456000000.000, 5.970, -0.144
9456500000.000, 5.970, -0.146
9457000000.000, 5.970, -0.149
9457500000.000, 5.970, -0.151
9458000000.000, 5.970, -0.153
9458500000.000, 5.970, -0.155
9459000000.000, 5.970, -0.157
9459500000.000, 5.970, -0.159
9460000000.000, 5.970, -0.161
9460500000.000, 5.970, -0.163
9461000000.000, 5.970, -0.165
9461500000.000, 5.970, -0.167
9462000000.000, 5.970, -0.169
9462500000.000, 5.970, -0.171
9463000000.000, 5.970, -0.173
9463500000.000, 5.970, -0.175
9464000000.000, 5.970, -0.177
9464500000.000, 5.970, -0.178
9465000000.000, 5.970, -0.180
9465500000.000, 5.970, -0.182
9466000000.000, 5.970, -0.183
9466500000.000, 5.970, -0.185
9467000000.000, 5.970, -0.186
9467500000.000, 5.970, -0.188
9468000000.000, 5.970, -0.189
9468500000.000, 5.970, -0.190
9469000000.000, 5.970, -0.191
9469500000.000, 5.970, -0.193
9470000000.000, 5.970, -0.194
9470500000.000, 5.970, -0.195
9471000000.000, 5.970, -0.196
9471500000.000, 5.970, -0.197
9472000000.000, 5.970, -0.198
9472500000.000, 5.970, -0.199
9473000000.000, 5.970, -0.199
9473500000.000, 5.970, -0.200
9474000000.000, 5.970, -0.201
9474500000.000, 5.970, -0.201
9475000000.000, 5.970, -0.202
9475500000.000, 5.970, -0.202
9476000000.000, 5.970, -0.203
9476500000.000, 5.970, -0.203
9477000000.000, 5.970, -0.203
9477500000.000, 5.970, -0.204
9478000000.000, 5.970, -0.204
9478500000.000, 5.970, -0.204
9479000000.000, 5.970, -0.204
9479500000.000, 5.970, -0.204
9480000000.000, 5.970, -0.204
9480500000.000, 5.970, -0.204
9481000000.000, 5.970, -0.204
9481500000.000, 5.970, -0.203
9482000000.000, 5.970, -0.203
9482500000.000, 5.970, -0.203
9483000000.000, 5.970, -0.203
9483500000.000, 5.970, -0.202
9484000000.000, 5.970, -0.202
9484500000.000, 5.970, -0.201
9485000000.000, 5.970, -0.201
9485500000.000, 5.970, -0.200
9486000000.000, 5.970, -0.200
9486500000.000, 5.970, -0.199
9487000000.000, 5.970, -0.198
9487500000.000, 5.970, -0.198
9488000000.000, 5.970, -0.197
9488500000.000, 5.970, -0.196
9489000000.000, 5.970, -0.195
9489500000.000, 5.970, -0.194
9490000000.000, 5.970, -0.194
9490500000.000, 5.970, -0.193
9491000000.000, 5.970, -0.192
9491500000.000, 5.970, -0.191
9492000000.000, 5.970, -0.190
9492500000.000, 5.970, -0.189
9493000000.000, 5.970, -0.188
9493500000.000, 5.970, -0.187
9494000000.000, 5.970, -0.186
9494500000.000, 5.970, -0.185
9495000000.000, 5.970, -0.184
9495500000.000, 5.970, -0.183
9496000000.000, 5.970, -0.182
9496500000.000, 5.970, -0.181
9497000000.000, 5.970, -0.180
9497500000.000, 5.970, -0.179
9498000000.000, 5.970, -0.177
9498500000.000, 5.970, -0.176
9499000000.000, 5.970, -0.175
9499500000.000, 5.970, -0.174
9500000000.000, 5.970, -0.173
9500500000.000, 5.970, -0.172
9501000000.000, 5.970, -0.171
9501500000.000, 5.970, -0.170
9502000000.000, 5.970, -0.169
9502500000.000, 5.970, -0.168
9503000000.000, 5.970, -0.167
9503500000.000, 5.970, -0.166
9504000000.000, 5.970, -0.165
9504500000.000, 5.970, -0.164
9505000000.000, 5.970, -0.163
9505500000.000, 5.970, -0.162
9506000000.000, 5.970, -0.161
9506500000.000, 5.970, -0.160
9507000000.000, 5.970, -0.159
9507500000.000, 5.970, -0.158
9508000000.000, 5.970, -0.157
9508500000.000, 5.970, -0.156
9509000000.000, 5.970, -0.156
9509500000.000, 5.970, -0.155
9510000000.000, 5.970, -0.154
9510500000.000, 5.970, -0.153
9511000000.000, 5.970, -0.152
9511500000.000, 5.970, -0.151
9512000000.000, 5.970, -0.151
9512500000.000, 5.970, -0.150
9513000000.000, 5.970, -0.149
9513500000.000, 5.970, -0.149
9514000000.000, 5.970, -0.148
9514500000.000, 5.970, -0.147
9515000000.000, 5.970, -0.147
9515500000.000, 5.970, -0.146
9516000000.000, 5.970, -0.145
9516500000.000, 5.970, -0.145
9517000000.000, 5.970, -0.144
9517500000.000, 5.970, -0.144
9518000000.000, 5.970, -0.143
9518500000.000, 5.970, -0.143
9519000000.000, 5.970, -0.142
9519500000.000, 5.970, -0.142
9520000000.000, 5.970, -0.141
9520500000.000, 5.970, -0.141
9521000000.000, 5.970, -0.140
9521500000.000, 5.970, -0.140
9522000000.000, 5.970, -0.139
9522500000.000, 5.970, -0.139
9523000000.000, 5.970, -0.139
9523500000.000, 5.970, -0.138
9524000000.000, 5.970, -0.138
9524500000.000, 5.970, -0.137
9525000000.000, 5.970, -0.137
9525500000.000, 5.970, -0.137
9526000000.000, 5.970, -0.136
9526500000.000, 5.970, -0.136
9527000000.000, 5.970, -0.136
9527500000.000, 5.970, -0.135
9528000000.000, 5.970, -0.135
9528500000.000, 5.970, -0.135
9529000000.000, 5.970, -0.134
9529500000.000, 5.970, -0.134
9530000000.000, 5.970, -0.134
9530500000.000, 5.970, -0.133
9531000000.000, 5.970, -0.133
9531500000.000, 5.970, -0.133
9532000000.000, 5.970, -0.132
9532500000.000, 5.970, -0.132
9533000000.000, 5.970, -0.132
9533500000.000, 5.970, -0.131
9534000000.000, 5.970, -0.131
9534500000.000, 5.970, -0.131
9535000000.000, 5.970, -0.130
9535500000.000, 5.970, -0.130
9536000000.000, 5.970, -0.129
9536500000.000, 5.970, -0.129
9537000000.000, 5.970, -0.129
9537500000.000, 5.970, -0.128
9538000000.000, 5.970, -0.128
9538500000.000, 5.970, -0.127
9539000000.000, 5.970, -0.127
9539500000.000, 5.970, -0.127
9540000000.000, 5.970, -0.126
9540500000.000, 5.970, -0.126
9541000000.000, 5.970, -0.125
9541500000.000, 5.970, -0.125
9542000000.000, 5.970, -0.124
9542500000.000, 5.970, -0.124
9543000000.000, 5.970, -0.123
9543500000.000, 5.970, -0.122
9544000000.000, 5.970, -0.122
9544500000.000, 5.970, -0.121
9545000000.000, 5.970, -0.121
9545500000.000, 5.970, -0.120
9546000000.000, 5.970, -0.120
9546500000.000, 5.970, -0.119
9547000000.000, 5.970, -0.118
9547500000.000, 5.970, -0.118
9548000000.000, 5.970, -0.117
9548500000.000, 5.970, -0.116
9549000000.000, 5.970, -0.115
9549500000.000, 5.970, -0.115
9550000000.000, 5.970, -0.114
9550500000.000, 5.970, -0.113
9551000000.000, 5.970, -0.113
9551500000.000, 5.970, -0.112
9552000000.000, 5.970, -0.111
9552500000.000, 5.970, -0.110
9553000000.000, 5.970, -0.109
9553500000.000, 5.970, -0.109
9554000000.000, 5.970, -0.108
9554500000.000, 5.970, -0.107
9555000000.000, 5.970, -0.106
9555500000.000, 5.970, -0.105
9556000000.000, 5.970, -0.104
9556500000.000, 5.970, -0.103
9557000000.000, 5.970, -0.102
9557500000.000, 5.970, -0.101
9558000000.000, 5.970, -0.100
9558500000.000, 5.970, -0.099
9559000000.000, 5.970, -0.099
9559500000.000, 5.970, -0.098
9560000000.000, 5.970, -0.097
9560500000.000, 5.970, -0.096
9561000000.000, 5.970, -0.094
9561500000.000, 5.970, -0.093
9562000000.000, 5.970, -0.092
9562500000.000, 5.970, -0.091
9563000000.000, 5.970, -0.090
9563500000.000, 5.970, -0.089
9564000000.000, 5.970, -0.088
9564500000.000, 5.970, -0.087
9565000000.000, 5.970, -0.086
9565500000.000, 5.970, -0.085
9566000000.000, 5.970, -0.083
9566500000.000, 5.970, -0.082
9567000000.000, 5.970, -0.081
9567500000.000, 5.970, -0.080
9568000000.000, 5.970, -0.079
9568500000.000, 5.970, -0.077
9569000000.000, 5.970, -0.076
9569500000.000, 5.970, -0.075
9570000000.000, 5.970, -0.074
9570500000.000, 5.970, -0.072
9571000000.000, 5.970, -0.071
9571500000.000, 5.970, -0.070
9572000000.000, 5.970, -0.068
9572500000.000, 5.970, -0.067
9573000000.000, 5.970, -0.066
9573500000.000, 5.970, -0.064
9574000000.000, 5.970, -0.063
9574500000.000, 5.970, -0.061
9575000000.000, 5.970, -0.060
9575500000.000, 5.970, -0.058
9576000000.000, 5.970, -0.057
9576500000.000, 5.970, -0.055
9577000000.000, 5.970, -0.054
9577500000.000, 5.970, -0.052
9578000000.000, 5.970, -0.050
9578500000.000, 5.970, -0.049
9579000000.000, 5.970, -0.047
9579500000.000, 5.970, -0.046
9580000000.000, 5.970, -0.044
9580500000.000, 5.970, -0.042
9581000000.000, 5.970, -0.040
9581500000.000, 5.970, -0.038
9582000000.000, 5.970, -0.037
9582500000.000, 5.970, -0.035
9583000000.000, 5.970, -0.033
9583500000.000, 5.970, -0.031
9584000000.000, 5.970, -0.029
9584500000.000, 5.970, -0.027
9585000000.000, 5.970, -0.025
9585500000.000, 5.970, -0.023
9586000000.000, 5.970, -0.021
9586500000.000, 5.970, -0.019
9587000000.000, 5.970, -0.017
9587500000.000, 5.970, -0.015
9588000000.000, 5.970, -0.012
9588500000.000, 5.970, -0.010
9589000000.000, 5.970, -0.008
9589500000.000, 5.970, -0.006
9590000000.000, 5.970, -0.003
9590500000.000, 5.970, -0.001
9591000000.000, 5.970, 0.001
9591500000.000, 5.970, 0.004
9592000000.000, 5.970, 0.006
9592500000.000, 5.970, 0.009
9593000000.000, 5.970, 0.011
9593500000.000, 5.970, 0.014
9594000000.000, 5.970, 0.016
9594500000.000, 5.970, 0.019
9595000000.000, 5.970, 0.022
9595500000.000, 5.970, 0.024
9596000000.000, 5.970, 0.027
9596500000.000, 5.970, 0.030
9597000000.000, 5.970, 0.032
9597500000.000, 5.970, 0.035
9598000000.000, 5.970, 0.038
9598500000.000, 5.970, 0.041
9599000000.000, 5.970, 0.044
9599500000.000, 5.970, 0.046
9600000000.000, 5.970, 0.049
9600500000.000, 5.970, 0.052
9601000000.000, 5.970, 0.055
9601500000.000, 5.970, 0.058
9602000000.000, 5.970, 0.061
9602500000.000, 5.970, 0.064
9603000000.000, 5.970, 0.067
9603500000.000, 5.970, 0.070
9604000000.000, 5.970, 0.073
9604500000.000, 5.970, 0.075
9605000000.000, 5.970, 0.078
9605500000.000, 5.970, 0.081
9606000000.000, 5.970, 0.084
9606500000.000, 5.970, 0.087
9607000000.000, 5.970, 0.090
9607500000.000, 5.970, 0.093
9608000000.000, 5.970, 0.096
9608500000.000, 5.970, 0.099
9609000000.000, 5.970, 0.101
9609500000.000, 5.970, 0.104
9610000000.000, 5.970, 0.107
9610500000.000, 5.970, 0.110
9611000000.000, 5.970, 0.112
9611500000.000, 5.970, 0.115
9612000000.000, 5.970, 0.118
9612500000.000, 5.970, 0.120
9613000000.000, 5.970, 0.123
9613500000.000, 5.970, 0.125
9614000000.000, 5.970, 0.127
9614500000.000, 5.970, 0.130
9615000000.000, 5.970, 0.132
9615500000.000, 5.970, 0.134
9616000000.000, 5.970, 0.136
9616500000.000, 5.970, 0.138
9617000000.000, 5.970, 0.140
9617500000.000, 5.970, 0.142
9618000000.000, 5.970, 0.144
9618500000.000, 5.970, 0.146
9619000000.000, 5.970, 0.148
9619500000.000, 5.970, 0.149
9620000000.000, 5.970, 0.151
9620500000.000, 5.970, 0.152
9621000000.000, 5.970, 0.153
9621500000.000, 5.970, 0.154
9622000000.000, 5.970, 0.155
9622500000.000, 5.970, 0.156
9623000000.000, 5.970, 0.157
9623500000.000, 5.970, 0.158
9624000000.000, 5.970, 0.158
9624500000.000, 5.970, 0.159
9625000000.000, 5.970, 0.159
9625500000.000, 5.970, 0.159
9626000000.000, 5.970, 0.159
9626500000.000, 5.970, 0.159
9627000000.000, 5.970, 0.159
9627500000.000, 5.970, 0.159
9628000000.000, 5.970, 0.158
9628500000.000, 5.970, 0.157
9629000000.000, 5.970, 0.157
9629500000.000, 5.970, 0.156
9630000000.000, 5.970, 0.154
9630500000.000, 5.970, 0.153
9631000000.000, 5.970, 0.152
9631500000.000, 5.970, 0.150
9632000000.000, 5.970, 0.148
9632500000.000, 5.970, 0.146
9633000000.000, 5.970, 0.144
9633500000.000, 5.970, 0.142
9634000000.000, 5.970, 0.140
9634500000.000, 5.970, 0.137
9635000000.000, 5.970, 0.134
9635500000.000, 5.970, 0.131
9636000000.000, 5.970, 0.128
9636500000.000, 5.970, 0.125
9637000000.000, 5.970, 0.121
9637500000.000, 5.970, 0.118
9638000000.000, 5.970, 0.114
9638500000.000, 5.970, 0.110
9639000000.000, 5.970, 0.106
9639500000.000, 5.970, 0.102
9640000000.000, 5.970, 0.097
9640500000.000, 5.970, 0.093
9641000000.000, 5.970, 0.088
9641500000.000, 5.970, 0.083
9642000000.000, 5.970, 0.078
9642500000.000, 5.970, 0.072
9643000000.000, 5.970, 0.067
9643500000.000, 5.970, 0.061
9644000000.000, 5.970, 0.056
9644500000.000, 5.970, 0.050
9645000000.000, 5.970, 0.044
9645500000.000, 5.970, 0.037
9646000000.000, 5.970, 0.031
9646500000.000, 5.970, 0.025
9647000000.000, 5.970, 0.018
9647500000.000, 5.970, 0.011
9648000000.000, 5.970, 0.004
9648500000.000, 5.970, -0.003
9649000000.000, 5.970, -0.010
9649500000.000, 5.970, -0.017
9650000000.000, 5.970, -0.024
9650500000.000, 5.970, -0.032
9651000000.000, 5.970, -0.039
9651500000.000, 5.970, -0.047
9652000000.000, 5.970, -0.055
9652500000.000, 5.970, -0.063
9653000000.000, 5.970, -0.071
9653500000.000, 5.970, -0.079
9654000000.000, 5.970, -0.087
9654500000.000, 5.970, -0.095
9655000000.000, 5.970, -0.103
9655500000.000, 5.970, -0.111
9656000000.000, 5.970, -0.120
9656500000.000, 5.970, -0.128
9657000000.000, 5.970, -0.137
9657500000.000, 5.970, -0.145
9658000000.000, 5.970, -0.154
9658500000.000, 5.970, -0.162
9659000000.000, 5.970, -0.171
9659500000.000, 5.970, -0.179
9660000000.000, 5.970, -0.188
9660500000.000, 5.970, -0.197
9661000000.000, 5.970, -0.205
9661500000.000, 5.970, -0.214
9662000000.000, 5.970, -0.222
9662500000.000, 5.970, -0.231
9663000000.000, 5.970, -0.240
9663500000.000, 5.970, -0.248
9664000000.000, 5.970, -0.256
9664500000.000, 5.970, -0.265
9665000000.000, 5.970, -0.273
9665500000.000, 5.970, -0.282
9666000000.000, 5.970, -0.290
9666500000.000, 5.970, -0.298
9667000000.000, 5.970, -0.306
9667500000.000, 5.970, -0.314
9668000000.000, 5.970, -0.322
9668500000.000, 5.970, -0.330
9669000000.000, 5.970, -0.338
9669500000.000, 5.970, -0.346
9670000000.000, 5.970, -0.353
9670500000.000, 5.970, -0.361
9671000000.000, 5.970, -0.368
9671500000.000, 5.970, -0.375
9672000000.000, 5.970, -0.382
9672500000.000, 5.970, -0.389
9673000000.000, 5.970, -0.396
9673500000.000, 5.970, -0.403
9674000000.000, 5.970, -0.409
9674500000.000, 5.970, -0.416
9675000000.000, 5.970, -0.422
9675500000.000, 5.970, -0.428
9676000000.000, 5.970, -0.434
9676500000.000, 5.970, -0.440
9677000000.000, 5.970, -0.446
9677500000.000, 5.970, -0.451
9678000000.000, 5.970, -0.457
9678500000.000, 5.970, -0.462
9679000000.000, 5.970, -0.467
9679500000.000, 5.970, -0.471
9680000000.000, 5.970, -0.476
9680500000.000, 5.970, -0.481
9681000000.000, 5.970, -0.485
9681500000.000, 5.970, -0.489
9682000000.000, 5.970, -0.493
9682500000.000, 5.970, -0.497
9683000000.000, 5.970, -0.500
9683500000.000, 5.970, -0.503
9684000000.000, 5.970, -0.507
9684500000.000, 5.970, -0.510
9685000000.000, 5.970, -0.512
9685500000.000, 5.970, -0.515
9686000000.000, 5.970, -0.517
9686500000.000, 5.970, -0.520
9687000000.000, 5.970, -0.522
9687500000.000, 5.970, -0.523
9688000000.000, 5.970, -0.525
9688500000.000, 5.970, -0.527
9689000000.000, 5.970, -0.528
9689500000.000, 5.970, -0.529
9690000000.000, 5.970, -0.530
9690500000.000, 5.970, -0.531
9691000000.000, 5.970, -0.531
9691500000.000, 5.970, -0.532
9692000000.000, 5.970, -0.532
9692500000.000, 5.970, -0.532
9693000000.000, 5.970, -0.532
9693500000.000, 5.970, -0.532
9694000000.000, 5.970, -0.532
9694500000.000, 5.970, -0.531
9695000000.000, 5.970, -0.530
9695500000.000, 5.970, -0.530
9696000000.000, 5.970, -0.529
9696500000.000, 5.970, -0.528
9697000000.000, 5.970, -0.526
9697500000.000, 5.970, -0.525
9698000000.000, 5.970, -0.523
9698500000.000, 5.970, -0.522
9699000000.000, 5.970, -0.520
9699500000.000, 5.970, -0.518
9700000000.000, 5.970, -0.516
9700500000.000, 5.970, -0.514
9701000000.000, 5.970, -0.512
9701500000.000, 5.970, -0.510
9702000000.000, 5.970, -0.507
9702500000.000, 5.970, -0.505
9703000000.000, 5.970, -0.502
9703500000.000, 5.970, -0.500
9704000000.000, 5.970, -0.497
9704500000.000, 5.970, -0.494
9705000000.000, 5.970, -0.491
9705500000.000, 5.970, -0.489
9706000000.000, 5.970, -0.486
9706500000.000, 5.970, -0.483
9707000000.000, 5.970, -0.480
9707500000.000, 5.970, -0.477
9708000000.000, 5.970, -0.473
9708500000.000, 5.970, -0.470
9709000000.000, 5.970, -0.467
9709500000.000, 5.970, -0.464
9710000000.000, 5.970, -0.461
9710500000.000, 5.970, -0.458
9711000000.000, 5.970, -0.455
9711500000.000, 5.970, -0.451
9712000000.000, 5.970, -0.448
9712500000.000, 5.970, -0.445
9713000000.000, 5.970, -0.442
9713500000.000, 5.970, -0.439
9714000000.000, 5.970, -0.436
9714500000.000, 5.970, -0.433
9715000000.000, 5.970, -0.430
9715500000.000, 5.970, -0.427
9716000000.000, 5.970, -0.424
9716500000.000, 5.970, -0.421
9717000000.000, 5.970, -0.418
9717500000.000, 5.970, -0.415
9718000000.000, 5.970, -0.412
9718500000.000, 5.970, -0.410
9719000000.000, 5.970, -0.407
9719500000.000, 5.970, -0.404
9720000000.000, 5.970, -0.402
9720500000.000, 5.970, -0.399
9721000000.000, 5.970, -0.397
9721500000.000, 5.970, -0.395
9722000000.000, 5.970, -0.392
9722500000.000, 5.970, -0.390
9723000000.000, 5.970, -0.388
9723500000.000, 5.970, -0.386
9724000000.000, 5.970, -0.384
9724500000.000, 5.970, -0.383
9725000000.000, 5.970, -0.381
9725500000.000, 5.970, -0.379
9726000000.000, 5.970, -0.378
9726500000.000, 5.970, -0.376
9727000000.000, 5.970, -0.375
9727500000.000, 5.970, -0.374
9728000000.000, 5.970, -0.372
9728500000.000, 5.970, -0.371
9729000000.000, 5.970, -0.370
9729500000.000, 5.970, -0.370
9730000000.000, 5.970, -0.369
9730500000.000, 5.970, -0.368
9731000000.000, 5.970, -0.368
9731500000.000, 5.970, -0.367
9732000000.000, 5.970, -0.367
9732500000.000, 5.970, -0.366
9733000000.000, 5.970, -0.366
9733500000.000, 5.970, -0.366
9734000000.000, 5.970, -0.366
9734500000.000, 5.970, -0.366
9735000000.000, 5.970, -0.366
9735500000.000, 5.970, -0.366
9736000000.000, 5.970, -0.367
9736500000.000, 5.970, -0.367
9737000000.000, 5.970, -0.367
9737500000.000, 5.970, -0.368
9738000000.000, 5.970, -0.369
9738500000.000, 5.970, -0.369
9739000000.000, 5.970, -0.370
9739500000.000, 5.970, -0.371
9740000000.000, 5.970, -0.372
9740500000.000, 5.970, -0.373
9741000000.000, 5.970, -0.374
9741500000.000, 5.970, -0.375
9742000000.000, 5.970, -0.376
9742500000.000, 5.970, -0.377
9743000000.000, 5.970, -0.379
9743500000.000, 5.970, -0.380
9744000000.000, 5.970, -0.381
9744500000.000, 5.970, -0.383
9745000000.000, 5.970, -0.384
9745500000.000, 5.970, -0.386
9746000000.000, 5.970, -0.387
9746500000.000, 5.970, -0.389
9747000000.000, 5.970, -0.391
9747500000.000, 5.970, -0.392
9748000000.000, 5.970, -0.394
9748500000.000, 5.970, -0.396
9749000000.000, 5.970, -0.397
9749500000.000, 5.970, -0.399
9750000000.000, 5.970, -0.401
9750500000.000, 5.970, -0.403
9751000000.000, 5.970, -0.404
9751500000.000, 5.970, -0.406
9752000000.000, 5.970, -0.408
9752500000.000, 5.970, -0.410
9753000000.000, 5.970, -0.411
9753500000.000, 5.970, -0.413
9754000000.000, 5.970, -0.415
9754500000.000, 5.970, -0.417
9755000000.000, 5.970, -0.418
9755500000.000, 5.970, -0.420
9756000000.000, 5.970, -0.422
9756500000.000, 5.970, -0.423
9757000000.000, 5.970, -0.425
9757500000.000, 5.970, -0.426
9758000000.000, 5.970, -0.428
9758500000.000, 5.970, -0.430
9759000000.000, 5.970, -0.431
9759500000.000, 5.970, -0.433
9760000000.000, 5.970, -0.434
9760500000.000, 5.970, -0.435
9761000000.000, 5.970, -0.437
9761500000.000, 5.970, -0.438
9762000000.000, 5.970, -0.439
9762500000.000, 5.970, -0.440
9763000000.000, 5.970, -0.442
9763500000.000, 5.970, -0.443
9764000000.000, 5.970, -0.444
9764500000.000, 5.970, -0.445
9765000000.000, 5.970, -0.446
9765500000.000, 5.970, -0.447
9766000000.000, 5.970, -0.448
9766500000.000, 5.970, -0.448
9767000000.000, 5.970, -0.449
9767500000.000, 5.970, -0.450
9768000000.000, 5.970, -0.450
9768500000.000, 5.970, -0.451
9769000000.000, 5.970, -0.451
9769500000.000, 5.970, -0.452
9770000000.000, 5.970, -0.452
9770500000.000, 5.970, -0.452
9771000000.000, 5.970, -0.453
9771500000.000, 5.970, -0.453
9772000000.000, 5.970, -0.453
9772500000.000, 5.970, -0.453
9773000000.000, 5.970, -0.453
9773500000.000, 5.970, -0.453
9774000000.000, 5.970, -0.453
9774500000.000, 5.970, -0.453
9775000000.000, 5.970, -0.452
9775500000.000, 5.970, -0.452
9776000000.000, 5.970, -0.452
9776500000.000, 5.970, -0.451
9777000000.000, 5.970, -0.451
9777500000.000, 5.970, -0.450
9778000000.000, 5.970, -0.449
9778500000.000, 5.970, -0.449
9779000000.000, 5.970, -0.448
9779500000.000, 5.970, -0.447
9780000000.000, 5.970, -0.446
9780500000.000, 5.970, -0.445
9781000000.000, 5.970, -0.444
9781500000.000, 5.970, -0.443
9782000000.000, 5.970, -0.442
9782500000.000, 5.970, -0.441
9783000000.000, 5.970, -0.440
9783500000.000, 5.970, -0.439
9784000000.000, 5.970, -0.437
9784500000.000, 5.970, -0.436
9785000000.000, 5.970, -0.435
9785500000.000, 5.970, -0.433
9786000000.000, 5.970, -0.432
9786500000.000, 5.970, -0.430
9787000000.000, 5.970, -0.429
9787500000.000, 5.970, -0.427
9788000000.000, 5.970, -0.426
9788500000.000, 5.970, -0.424
9789000000.000, 5.970, -0.422
9789500000.000, 5.970, -0.421
9790000000.000, 5.970, -0.419
9790500000.000, 5.970, -0.417
9791000000.000, 5.970, -0.415
9791500000.000, 5.970, -0.414
9792000000.000, 5.970, -0.412
9792500000.000, 5.970, -0.410
9793000000.000, 5.970, -0.408
9793500000.000, 5.970, -0.406
9794000000.000, 5.970, -0.404
9794500000.000, 5.970, -0.402
9795000000.000, 5.970, -0.400
9795500000.000, 5.970, -0.398
9796000000.000, 5.970, -0.396
9796500000.000, 5.970, -0.394
9797000000.000, 5.970, -0.392
9797500000.000, 5.970, -0.390
9798000000.000, 5.970, -0.388
9798500000.000, 5.970, -0.385
9799000000.000, 5.970, -0.383
9799500000.000, 5.970, -0.381
9800000000.000, 5.970, -0.379
9800500000.000, 5.970, -0.377
9801000000.000, 5.970, -0.375
9801500000.000, 5.970, -0.372
9802000000.000, 5.970, -0.370
9802500000.000, 5.970, -0.368
9803000000.000, 5.970, -0.366
9803500000.000, 5.970, -0.364
9804000000.000, 5.970, -0.361
9804500000.000, 5.970, -0.359
9805000000.000, 5.970, -0.357
9805500000.000, 5.970, -0.355
9806000000.000, 5.970, -0.353
9806500000.000, 5.970, -0.350
9807000000.000, 5.970, -0.348
9807500000.000, 5.970, -0.346
9808000000.000, 5.970, -0.344
9808500000.000, 5.970, -0.342
9809000000.000, 5.970, -0.339
9809500000.000, 5.970, -0.337
9810000000.000, 5.970, -0.335
9810500000.000, 5.970, -0.333
9811000000.000, 5.970, -0.331
9811500000.000, 5.970, -0.329
9812000000.000, 5.970, -0.326
9812500000.000, 5.970, -0.324
9813000000.000, 5.970, -0.322
9813500000.000, 5.970, -0.320
9814000000.000, 5.970, -0.318
9814500000.000, 5.970, -0.316
9815000000.000, 5.970, -0.314
9815500000.000, 5.970, -0.312
9816000000.000, 5.970, -0.310
9816500000.000, 5.970, -0.308
9817000000.000, 5.970, -0.306
9817500000.000, 5.970, -0.303
9818000000.000, 5.970, -0.301
9818500000.000, 5.970, -0.299
9819000000.000, 5.970, -0.297
9819500000.000, 5.970, -0.295
9820000000.000, 5.970, -0.293
9820500000.000, 5.970, -0.292
9821000000.000, 5.970, -0.290
