

# ydata
9.566000000000000000e+09
9.566200000000000000e+09
9.566400000000000000e+09
9.566600000000000000e+09
9.566800000000000000e+09
9.567000000000000000e+09
9.567200000000000000e+09
9.567400000000000000e+09
9.567600000000000000e+09
9.567800000000000000e+09
9.568000000000000000e+09
9.568200000000000000e+09
9.568400000000000000e+09
9.568600000000000000e+09
9.568800000000000000e+09
9.569000000000000000e+09
9.569200000000000000e+09
9.569400000000000000e+09
9.569600000000000000e+09
9.569800000000000000e+09
9.570000000000000000e+09
9.570200000000000000e+09
9.570400000000000000e+09
9.570600000000000000e+09
9.570800000000000000e+09
9.571000000000000000e+09
9.571200000000000000e+09
9.571400000000000000e+09
9.571600000000000000e+09
9.571800000000000000e+09
9.572000000000000000e+09
9.572200000000000000e+09
9.572400000000000000e+09
9.572600000000000000e+09
9.572800000000000000e+09
9.573000000000000000e+09
9.573200000000000000e+09
9.573400000000000000e+09
9.573600000000000000e+09
9.573800000000000000e+09
9.574000000000000000e+09
9.574200000000000000e+09
9.574400000000000000e+09
9.574600000000000000e+09
9.574800000000000000e+09
9.575000000000000000e+09
9.575200000000000000e+09
9.575400000000000000e+09
9.575600000000000000e+09
9.575800000000000000e+09
9.576000000000000000e+09
9.576200000000000000e+09
9.576400000000000000e+09
9.576600000000000000e+09
9.576800000000000000e+09
9.577000000000000000e+09
9.577200000000000000e+09
9.577400000000000000e+09
9.577600000000000000e+09
9.577800000000000000e+09
9.578000000000000000e+09
9.578200000000000000e+09
9.578400000000000000e+09
9.578600000000000000e+09
9.578800000000000000e+09
9.579000000000000000e+09
9.579200000000000000e+09
9.579400000000000000e+09
9.579600000000000000e+09
9.579800000000000000e+09
9.580000000000000000e+09
9.580200000000000000e+09
9.580400000000000000e+09
9.580600000000000000e+09
9.580800000000000000e+09
9.581000000000000000e+09
9.581200000000000000e+09
9.581400000000000000e+09
9.581600000000000000e+09
9.581800000000000000e+09
9.582000000000000000e+09
9.582200000000000000e+09
9.582400000000000000e+09
9.582600000000000000e+09
9.582800000000000000e+09
9.583000000000000000e+09
9.583200000000000000e+09
9.583400000000000000e+09
9.583600000000000000e+09
9.583800000000000000e+09
9.584000000000000000e+09
9.584200000000000000e+09
9.584400000000000000e+09
9.584600000000000000e+09
9.584800000000000000e+09
9.585000000000000000e+09
9.585200000000000000e+09
9.585400000000000000e+09
9.585600000000000000e+09
9.585800000000000000e+09
9.586000000000000000e+09
9.586200000000000000e+09
9.586400000000000000e+09
9.586600000000000000e+09
9.586800000000000000e+09
9.587000000000000000e+09
9.587200000000000000e+09
9.587400000000000000e+09
9.587600000000000000e+09
9.587800000000000000e+09
9.588000000000000000e+09
9.588200000000000000e+09
9.588400000000000000e+09
9.588600000000000000e+09
9.588800000000000000e+09
9.589000000000000000e+09
9.589200000000000000e+09
9.589400000000000000e+09
9.589600000000000000e+09
9.589800000000000000e+09
9.590000000000000000e+09
9.590200000000000000e+09
9.590400000000000000e+09
9.590600000000000000e+09
9.590800000000000000e+09
9.591000000000000000e+09
9.591200000000000000e+09
9.591400000000000000e+09
9.591600000000000000e+09
9.591800000000000000e+09
9.592000000000000000e+09
9.592200000000000000e+09
9.592400000000000000e+09
9.592600000000000000e+09
9.592800000000000000e+09
9.593000000000000000e+09
9.593200000000000000e+09
9.593400000000000000e+09
9.593600000000000000e+09
9.593800000000000000e+09
9.594000000000000000e+09
9.594200000000000000e+09
9.594400000000000000e+09
9.594600000000000000e+09
9.594800000000000000e+09
9.595000000000000000e+09
9.595200000000000000e+09
9.595400000000000000e+09
9.595600000000000000e+09
9.595800000000000000e+09
9.596000000000000000e+09
9.596200000000000000e+09
9.596400000000000000e+09
9.596600000000000000e+09
9.596800000000000000e+09
9.597000000000000000e+09
9.597200000000000000e+09
9.597400000000000000e+09
9.597600000000000000e+09
9.597800000000000000e+09
9.598000000000000000e+09
9.598200000000000000e+09
9.598400000000000000e+09
9.598600000000000000e+09
9.598800000000000000e+09
9.599000000000000000e+09
9.599200000000000000e+09
9.599400000000000000e+09
9.599600000000000000e+09
9.599800000000000000e+09
9.600000000000000000e+09
9.600200000000000000e+09
9.600400000000000000e+09
9.600600000000000000e+09
9.600800000000000000e+09
9.601000000000000000e+09
9.601200000000000000e+09
9.601400000000000000e+09
9.601600000000000000e+09
9.601800000000000000e+09
9.602000000000000000e+09
9.602200000000000000e+09
9.602400000000000000e+09
9.602600000000000000e+09
9.602800000000000000e+09
9.603000000000000000e+09
9.603200000000000000e+09
9.603400000000000000e+09
9.603600000000000000e+09
9.603800000000000000e+09
9.604000000000000000e+09
9.604200000000000000e+09
9.604400000000000000e+09
9.604600000000000000e+09
9.604800000000000000e+09
9.605000000000000000e+09
9.605200000000000000e+09
9.605400000000000000e+09
9.605600000000000000e+09
9.605800000000000000e+09
9.606000000000000000e+09
9.606200000000000000e+09
9.606400000000000000e+09
9.606600000000000000e+09
9.606800000000000000e+09
9.607000000000000000e+09
9.607200000000000000e+09
9.607400000000000000e+09
9.607600000000000000e+09
9.607800000000000000e+09
9.608000000000000000e+09
9.608200000000000000e+09
9.608400000000000000e+09
9.608600000000000000e+09
9.608800000000000000e+09
9.609000000000000000e+09
9.609200000000000000e+09
9.609400000000000000e+09
9.609600000000000000e+09
9.609800000000000000e+09
9.610000000000000000e+09
9.610200000000000000e+09
9.610400000000000000e+09
9.610600000000000000e+09
9.610800000000000000e+09
9.611000000000000000e+09
9.611200000000000000e+09
9.611400000000000000e+09
9.611600000000000000e+09
9.611800000000000000e+09
9.612000000000000000e+09
9.612200000000000000e+09
9.612400000000000000e+09
9.612600000000000000e+09
9.612800000000000000e+09
9.613000000000000000e+09
9.613200000000000000e+09
9.613400000000000000e+09
9.613600000000000000e+09
9.613800000000000000e+09
9.614000000000000000e+09
9.614200000000000000e+09
9.614400000000000000e+09
9.614600000000000000e+09
9.614800000000000000e+09
9.615000000000000000e+09
9.615200000000000000e+09
9.615400000000000000e+09
9.615600000000000000e+09
9.615800000000000000e+09
9.616000000000000000e+09
9.616200000000000000e+09
9.616400000000000000e+09
9.616600000000000000e+09
9.616800000000000000e+09
9.617000000000000000e+09
9.617200000000000000e+09
9.617400000000000000e+09
9.617600000000000000e+09
9.617800000000000000e+09
9.618000000000000000e+09
9.618200000000000000e+09
9.618400000000000000e+09
9.618600000000000000e+09
9.618800000000000000e+09
9.619000000000000000e+09
9.619200000000000000e+09
9.619400000000000000e+09
9.619600000000000000e+09
9.619800000000000000e+09
9.620000000000000000e+09
9.620200000000000000e+09
9.620400000000000000e+09
9.620600000000000000e+09
9.620800000000000000e+09
9.621000000000000000e+09
9.621200000000000000e+09
9.621400000000000000e+09
9.621600000000000000e+09
9.621800000000000000e+09
9.622000000000000000e+09
9.622200000000000000e+09
9.622400000000000000e+09
9.622600000000000000e+09
9.622800000000000000e+09
9.623000000000000000e+09
9.623200000000000000e+09
9.623400000000000000e+09
9.623600000000000000e+09
9.623800000000000000e+09
9.624000000000000000e+09
9.624200000000000000e+09
9.624400000000000000e+09
9.624600000000000000e+09
9.624800000000000000e+09
9.625000000000000000e+09
9.625200000000000000e+09
9.625400000000000000e+09
9.625600000000000000e+09
9.625800000000000000e+09
9.626000000000000000e+09
9.626200000000000000e+09
9.626400000000000000e+09
9.626600000000000000e+09
9.626800000000000000e+09
9.627000000000000000e+09
9.627200000000000000e+09
9.627400000000000000e+09
9.627600000000000000e+09
9.627800000000000000e+09
9.628000000000000000e+09
9.628200000000000000e+09
9.628400000000000000e+09
9.628600000000000000e+09
9.628800000000000000e+09
9.629000000000000000e+09
9.629200000000000000e+09
9.629400000000000000e+09
9.629600000000000000e+09
9.629800000000000000e+09
9.630000000000000000e+09
9.630200000000000000e+09
9.630400000000000000e+09
9.630600000000000000e+09
9.630800000000000000e+09
9.631000000000000000e+09
9.631200000000000000e+09
9.631400000000000000e+09
9.631600000000000000e+09
9.631800000000000000e+09
9.632000000000000000e+09
9.632200000000000000e+09
9.632400000000000000e+09
9.632600000000000000e+09
9.632800000000000000e+09
9.633000000000000000e+09
9.633200000000000000e+09
9.633400000000000000e+09
9.633600000000000000e+09
9.633800000000000000e+09
9.634000000000000000e+09
9.634200000000000000e+09
9.634400000000000000e+09
9.634600000000000000e+09
9.634800000000000000e+09
9.635000000000000000e+09
9.635200000000000000e+09
9.635400000000000000e+09
9.635600000000000000e+09
9.635800000000000000e+09
9.636000000000000000e+09
9.636200000000000000e+09
9.636400000000000000e+09
9.636600000000000000e+09
9.636800000000000000e+09
9.637000000000000000e+09
9.637200000000000000e+09
9.637400000000000000e+09
9.637600000000000000e+09
9.637800000000000000e+09
9.638000000000000000e+09
9.638200000000000000e+09
9.638400000000000000e+09
9.638600000000000000e+09
9.638800000000000000e+09
9.639000000000000000e+09
9.639200000000000000e+09
9.639400000000000000e+09
9.639600000000000000e+09
9.639800000000000000e+09
9.640000000000000000e+09
9.640200000000000000e+09
9.640400000000000000e+09
9.640600000000000000e+09
9.640800000000000000e+09
9.641000000000000000e+09
9.641200000000000000e+09
9.641400000000000000e+09
9.641600000000000000e+09
9.641800000000000000e+09
9.642000000000000000e+09
9.642200000000000000e+09
9.642400000000000000e+09
9.642600000000000000e+09
9.642800000000000000e+09
9.643000000000000000e+09
9.643200000000000000e+09
9.643400000000000000e+09
9.643600000000000000e+09
9.643800000000000000e+09
9.644000000000000000e+09
9.644200000000000000e+09
9.644400000000000000e+09
9.644600000000000000e+09
9.644800000000000000e+09
9.645000000000000000e+09
9.645200000000000000e+09
9.645400000000000000e+09
9.645600000000000000e+09
9.645800000000000000e+09
9.646000000000000000e+09
9.646200000000000000e+09
9.646400000000000000e+09
9.646600000000000000e+09
9.646800000000000000e+09
9.647000000000000000e+09
9.647200000000000000e+09
9.647400000000000000e+09
9.647600000000000000e+09
9.647800000000000000e+09
9.648000000000000000e+09
9.648200000000000000e+09
9.648400000000000000e+09
9.648600000000000000e+09
9.648800000000000000e+09
9.649000000000000000e+09
9.649200000000000000e+09
9.649400000000000000e+09
9.649600000000000000e+09
9.649800000000000000e+09
9.650000000000000000e+09
9.650200000000000000e+09
9.650400000000000000e+09
9.650600000000000000e+09
9.650800000000000000e+09
9.651000000000000000e+09
9.651200000000000000e+09
9.651400000000000000e+09
9.651600000000000000e+09
9.651800000000000000e+09
9.652000000000000000e+09
9.652200000000000000e+09
9.652400000000000000e+09
9.652600000000000000e+09
9.652800000000000000e+09
9.653000000000000000e+09
9.653200000000000000e+09
9.653400000000000000e+09
9.653600000000000000e+09
9.653800000000000000e+09
9.654000000000000000e+09
9.654200000000000000e+09
9.654400000000000000e+09
9.654600000000000000e+09
9.654800000000000000e+09
9.655000000000000000e+09
9.655200000000000000e+09
9.655400000000000000e+09
9.655600000000000000e+09
9.655800000000000000e+09
9.656000000000000000e+09
9.656200000000000000e+09
9.656400000000000000e+09
9.656600000000000000e+09
9.656800000000000000e+09
9.657000000000000000e+09
9.657200000000000000e+09
9.657400000000000000e+09
9.657600000000000000e+09
9.657800000000000000e+09
9.658000000000000000e+09
9.658200000000000000e+09
9.658400000000000000e+09
9.658600000000000000e+09
9.658800000000000000e+09
9.659000000000000000e+09
9.659200000000000000e+09
9.659400000000000000e+09
9.659600000000000000e+09
9.659800000000000000e+09
9.660000000000000000e+09
9.660200000000000000e+09
9.660400000000000000e+09
9.660600000000000000e+09
9.660800000000000000e+09
9.661000000000000000e+09
9.661200000000000000e+09
9.661400000000000000e+09
9.661600000000000000e+09
9.661800000000000000e+09
9.662000000000000000e+09
9.662200000000000000e+09
9.662400000000000000e+09
9.662600000000000000e+09
9.662800000000000000e+09
9.663000000000000000e+09
9.663200000000000000e+09
9.663400000000000000e+09
9.663600000000000000e+09
9.663800000000000000e+09
9.664000000000000000e+09
9.664200000000000000e+09
9.664400000000000000e+09
9.664600000000000000e+09
9.664800000000000000e+09
9.665000000000000000e+09
9.665200000000000000e+09
9.665400000000000000e+09
9.665600000000000000e+09
9.665800000000000000e+09
9.666000000000000000e+09
