8960000000.000000, 0.1455
8961000000.000000, -0.1051
8962000000.000000, 0.6672
8963000000.000000, 0.5555
8964000000.000000, -0.0763
8965000000.000000, 0.5069
8966000000.000000, -0.1340
8967000000.000000, -0.3251
8968000000.000000, -0.4385
8969000000.000000, 0.0960
8970000000.000000, -0.4338
8971000000.000000, 0.2686
8972000000.000000, -0.6190
8973000000.000000, -0.0606
8974000000.000000, -0.3405
8975000000.000000, 0.7307
8976000000.000000, 0.1348
8977000000.000000, -0.4256
8978000000.000000, -0.0881
8979000000.000000, 0.1861
8980000000.000000, -0.6453
8981000000.000000, -0.2693
8982000000.000000, -0.3849
8983000000.000000, -0.2239
8984000000.000000, 0.2964
8985000000.000000, 0.3968
8986000000.000000, -0.0928
8987000000.000000, 0.4087
8988000000.000000, -0.3438
8989000000.000000, 0.4059
8990000000.000000, -0.0371
8991000000.000000, 0.1717
8992000000.000000, -0.3617
8993000000.000000, 0.0523
8994000000.000000, 0.2183
8995000000.000000, 0.3137
8996000000.000000, 0.0771
8997000000.000000, -0.2296
8998000000.000000, -0.0167
8999000000.000000, 0.0542
9000000000.000000, -0.2150
9001000000.000000, -0.0928
9002000000.000000, 0.2372
9003000000.000000, 0.6710
9004000000.000000, -0.1123
9005000000.000000, 0.0372
9006000000.000000, -0.2987
9007000000.000000, 0.1201
9008000000.000000, 0.8673
9009000000.000000, 0.6180
9010000000.000000, -0.1743
9011000000.000000, -0.1160
9012000000.000000, -0.0381
9013000000.000000, 0.2062
9014000000.000000, -1.1223
9015000000.000000, -0.2887
9016000000.000000, 0.1465
9017000000.000000, 0.2469
9018000000.000000, -0.1526
9019000000.000000, -0.2909
9020000000.000000, 0.0346
9021000000.000000, 0.1036
9022000000.000000, -0.1813
9023000000.000000, 0.0899
9024000000.000000, -0.3550
9025000000.000000, 0.0640
9026000000.000000, 0.0522
9027000000.000000, -0.2192
9028000000.000000, 0.2510
9029000000.000000, -0.1491
9030000000.000000, -0.1098
9031000000.000000, -0.2436
9032000000.000000, -0.4351
9033000000.000000, 0.4452
9034000000.000000, -0.2725
9035000000.000000, -0.1763
9036000000.000000, -0.9220
9037000000.000000, -0.9357
9038000000.000000, -0.4766
9039000000.000000, -0.5462
9040000000.000000, -0.1034
9041000000.000000, -0.9823
9042000000.000000, 0.0021
9043000000.000000, -0.2238
9044000000.000000, -0.0679
9045000000.000000, 0.0061
9046000000.000000, 0.2850
9047000000.000000, 0.8001
9048000000.000000, 0.3937
9049000000.000000, 0.7407
9050000000.000000, 0.7419
9051000000.000000, -0.0866
9052000000.000000, 0.3592
9053000000.000000, -0.1863
9054000000.000000, -0.1561
9055000000.000000, -0.5310
9056000000.000000, -0.7221
9057000000.000000, -0.4010
9058000000.000000, 0.4829
9059000000.000000, 0.9756
9060000000.000000, 0.2704
9061000000.000000, 0.6939
9062000000.000000, 0.5696
9063000000.000000, 0.6855
9064000000.000000, 0.6469
9065000000.000000, -0.2544
9066000000.000000, -0.2925
9067000000.000000, 0.5829
9068000000.000000, -0.0403
9069000000.000000, -0.6973
9070000000.000000, 0.1099
9071000000.000000, -0.3252
9072000000.000000, -0.3287
9073000000.000000, -0.0028
9074000000.000000, 0.2550
9075000000.000000, 0.0680
9076000000.000000, -0.3464
9077000000.000000, 0.1071
9078000000.000000, 0.4322
9079000000.000000, 0.4733
9080000000.000000, 0.5875
9081000000.000000, 0.0741
9082000000.000000, -0.0229
9083000000.000000, 0.3392
9084000000.000000, 0.2090
9085000000.000000, -0.2163
9086000000.000000, 0.4752
9087000000.000000, 0.6083
9088000000.000000, 0.5582
9089000000.000000, -0.3274
9090000000.000000, 0.6147
9091000000.000000, 0.4354
9092000000.000000, 0.1380
9093000000.000000, -0.0999
9094000000.000000, 0.0656
9095000000.000000, -0.1421
9096000000.000000, -0.4004
9097000000.000000, 0.5276
9098000000.000000, -0.0411
9099000000.000000, 0.3486
9100000000.000000, -0.2745
9101000000.000000, 0.2277
9102000000.000000, 0.0083
9103000000.000000, 0.1191
9104000000.000000, 0.1951
9105000000.000000, 0.2774
9106000000.000000, 0.0679
9107000000.000000, -0.3610
9108000000.000000, 0.0453
9109000000.000000, -0.1772
9110000000.000000, 0.2995
9111000000.000000, 0.1559
9112000000.000000, -0.1497
9113000000.000000, -0.2878
9114000000.000000, -0.3249
9115000000.000000, -0.4854
9116000000.000000, -0.1550
9117000000.000000, 0.4390
9118000000.000000, -0.5824
9119000000.000000, 0.1347
9120000000.000000, 0.1899
9121000000.000000, 0.0615
9122000000.000000, 0.2220
9123000000.000000, 0.1013
9124000000.000000, -0.2471
9125000000.000000, -0.4777
9126000000.000000, -0.1139
9127000000.000000, 0.5957
9128000000.000000, -0.4641
9129000000.000000, 0.4981
9130000000.000000, 0.1171
9131000000.000000, -0.7452
9132000000.000000, -0.0094
9133000000.000000, 0.3246
9134000000.000000, 0.2120
9135000000.000000, -0.4496
9136000000.000000, 0.0264
9137000000.000000, 0.1055
9138000000.000000, -0.3997
9139000000.000000, -0.2395
9140000000.000000, -0.0798
9141000000.000000, -0.0736
9142000000.000000, 0.0035
9143000000.000000, -0.4992
9144000000.000000, -0.2757
9145000000.000000, 0.1398
9146000000.000000, 0.5422
9147000000.000000, 0.3029
9148000000.000000, 0.5835
9149000000.000000, 0.8297
9150000000.000000, 0.1431
9151000000.000000, 0.0716
9152000000.000000, 0.2564
9153000000.000000, 0.1543
9154000000.000000, 0.0635
9155000000.000000, -0.1837
9156000000.000000, -0.0708
9157000000.000000, 0.8539
9158000000.000000, 0.4279
9159000000.000000, -0.6162
9160000000.000000, 0.8043
9161000000.000000, 0.0081
9162000000.000000, 0.2781
9163000000.000000, 0.2647
9164000000.000000, 0.3431
9165000000.000000, -1.4343
9166000000.000000, -0.1761
9167000000.000000, -0.2556
9168000000.000000, -0.5320
9169000000.000000, 0.2202
9170000000.000000, 0.5940
9171000000.000000, -0.1212
9172000000.000000, 0.7664
9173000000.000000, 0.5248
9174000000.000000, 0.0269
9175000000.000000, 0.8491
9176000000.000000, -0.0322
9177000000.000000, -0.1788
9178000000.000000, -0.3088
9179000000.000000, 0.4644
9180000000.000000, -0.2945
9181000000.000000, -0.2233
