8700000000.000000, 0.3238
8702000000.000000, -0.5253
8704000000.000000, -0.8102
8706000000.000000, -0.0604
8708000000.000000, -0.3453
8710000000.000000, -0.0556
8712000000.000000, 0.0011
8714000000.000000, -0.1433
8716000000.000000, -0.7817
8718000000.000000, -0.6205
8720000000.000000, -0.5470
8722000000.000000, 0.5104
8724000000.000000, -0.1142
8726000000.000000, 0.0316
8728000000.000000, -0.2140
8730000000.000000, 0.6289
8732000000.000000, -0.2530
8734000000.000000, 0.0884
8736000000.000000, 0.1992
8738000000.000000, 0.0656
8740000000.000000, -0.3740
8742000000.000000, -0.5463
8744000000.000000, -0.0450
8746000000.000000, -0.0263
8748000000.000000, 0.3279
8750000000.000000, -0.2513
8752000000.000000, 0.1239
8754000000.000000, -0.2625
8756000000.000000, -0.2118
8758000000.000000, 0.2321
8760000000.000000, 0.1413
8762000000.000000, 0.8745
8764000000.000000, -0.7592
8766000000.000000, -0.8092
8768000000.000000, 0.4400
8770000000.000000, -0.4347
8772000000.000000, -0.7601
8774000000.000000, -0.3938
8776000000.000000, -0.1533
8778000000.000000, -0.6261
8780000000.000000, -0.4506
8782000000.000000, -0.2467
8784000000.000000, -0.6187
8786000000.000000, 0.4745
8788000000.000000, -0.4049
8790000000.000000, -0.7756
8792000000.000000, -0.1635
8794000000.000000, -0.8632
8796000000.000000, -0.2921
8798000000.000000, -0.6821
8800000000.000000, -0.2018
8802000000.000000, -0.6988
8804000000.000000, -0.3973
8806000000.000000, -0.0000
8808000000.000000, 0.7945
8810000000.000000, -0.2360
8812000000.000000, -0.1721
8814000000.000000, 0.0091
8816000000.000000, -0.3214
8818000000.000000, -0.1880
8820000000.000000, -0.3884
8822000000.000000, -0.4438
8824000000.000000, 0.1652
8826000000.000000, -0.2488
8828000000.000000, 0.1037
8830000000.000000, 0.2275
8832000000.000000, -0.4074
8834000000.000000, -0.3780
8836000000.000000, -0.0466
8838000000.000000, 0.0097
8840000000.000000, -0.0781
8842000000.000000, 0.2886
8844000000.000000, 0.1068
8846000000.000000, -0.7231
8848000000.000000, -0.4546
8850000000.000000, -0.4955
8852000000.000000, -1.0368
8854000000.000000, -0.0828
8856000000.000000, -0.8413
8858000000.000000, -0.4458
8860000000.000000, -0.2767
8862000000.000000, -0.3403
8864000000.000000, -0.1647
8866000000.000000, -0.1780
8868000000.000000, -0.3922
8870000000.000000, -0.5982
8872000000.000000, -0.1854
8874000000.000000, -0.0528
8876000000.000000, -1.0116
8878000000.000000, 0.0811
8880000000.000000, 0.1961
8882000000.000000, -1.4534
8884000000.000000, -0.3033
8886000000.000000, -0.3705
8888000000.000000, 0.0942
8890000000.000000, -0.2439
8892000000.000000, -0.2596
8894000000.000000, -1.0773
8896000000.000000, 0.3851
8898000000.000000, -0.2195
8900000000.000000, 0.1075
8902000000.000000, 0.1083
8904000000.000000, -0.6382
8906000000.000000, -0.4029
8908000000.000000, 0.5826
8910000000.000000, -0.8496
8912000000.000000, -0.3610
8914000000.000000, 0.0048
8916000000.000000, 0.3575
8918000000.000000, 0.0919
8920000000.000000, -0.0108
8922000000.000000, -0.7647
8924000000.000000, -0.1799
8926000000.000000, 0.2581
8928000000.000000, 1.0883
8930000000.000000, -0.4855
8932000000.000000, -0.1267
8934000000.000000, -0.0331
8936000000.000000, -0.2088
8938000000.000000, -0.2071
8940000000.000000, -0.3366
8942000000.000000, -0.5875
8944000000.000000, 0.9643
8946000000.000000, -0.0206
8948000000.000000, -0.2731
8950000000.000000, -0.5003
8952000000.000000, 0.0596
8954000000.000000, 0.4746
8956000000.000000, -0.4652
8958000000.000000, -0.9255
8960000000.000000, -0.5508
8962000000.000000, -0.0435
8964000000.000000, -0.8470
8966000000.000000, -0.6623
8968000000.000000, 0.2375
8970000000.000000, 0.4536
8972000000.000000, 0.7222
8974000000.000000, -0.5057
8976000000.000000, -0.3508
8978000000.000000, -0.8162
8980000000.000000, -0.2225
8982000000.000000, 0.1287
8984000000.000000, -0.3070
8986000000.000000, 0.5353
8988000000.000000, -0.0353
8990000000.000000, 0.1968
8992000000.000000, 0.0082
8994000000.000000, 0.4460
8996000000.000000, 0.0075
8998000000.000000, -0.2974
9000000000.000000, -0.2485
9002000000.000000, -0.0148
9004000000.000000, 0.1648
9006000000.000000, 0.6198
9008000000.000000, -0.4683
9010000000.000000, 0.0261
9012000000.000000, -0.3506
9014000000.000000, 0.1332
9016000000.000000, -0.5310
9018000000.000000, -0.4897
9020000000.000000, -0.3151
9022000000.000000, 0.5558
9024000000.000000, -0.2722
9026000000.000000, -0.3009
9028000000.000000, 0.0645
9030000000.000000, -0.3486
9032000000.000000, -1.1809
9034000000.000000, -0.5671
