9366000000.000000, -0.1346
9368000000.000000, 0.6039
9370000000.000000, -0.0809
9372000000.000000, -0.5727
9374000000.000000, -0.0121
9376000000.000000, 0.1846
9378000000.000000, 0.4710
9380000000.000000, 0.1951
9382000000.000000, 0.2564
9384000000.000000, 0.0373
9386000000.000000, 0.0406
9388000000.000000, 0.1131
9390000000.000000, -0.1626
9392000000.000000, 0.0431
9394000000.000000, -0.0501
9396000000.000000, 0.2558
9398000000.000000, -0.0071
9400000000.000000, 0.0608
9402000000.000000, 0.3142
9404000000.000000, -0.1225
9406000000.000000, 0.3296
9408000000.000000, 0.3639
9410000000.000000, 0.2890
9412000000.000000, 0.6355
9414000000.000000, -0.1527
9416000000.000000, -0.0358
9418000000.000000, -0.3986
9420000000.000000, -0.1959
9422000000.000000, -0.3418
9424000000.000000, -0.0315
9426000000.000000, 0.0192
9428000000.000000, -0.0565
9430000000.000000, 0.0798
9432000000.000000, -0.1438
9434000000.000000, 0.1174
9436000000.000000, 0.0022
9438000000.000000, -0.0579
9440000000.000000, -0.3797
9442000000.000000, 0.1566
9444000000.000000, -0.3413
9446000000.000000, -0.1142
9448000000.000000, 0.3961
9450000000.000000, -0.3033
9452000000.000000, -0.2899
9454000000.000000, -0.0907
9456000000.000000, -0.0840
9458000000.000000, -0.1857
9460000000.000000, -0.1687
9462000000.000000, -0.1482
9464000000.000000, -0.0098
9466000000.000000, -0.4896
9468000000.000000, 0.5509
9470000000.000000, 0.0639
9472000000.000000, 0.0957
9474000000.000000, 0.1120
9476000000.000000, 0.5634
9478000000.000000, 0.4272
9480000000.000000, -0.1327
9482000000.000000, -0.5037
9484000000.000000, -0.2385
9486000000.000000, 0.3577
9488000000.000000, -0.0761
9490000000.000000, -0.4899
9492000000.000000, -0.0253
9494000000.000000, 0.1159
9496000000.000000, 0.2952
9498000000.000000, -0.4227
9500000000.000000, 0.4878
9502000000.000000, 0.5190
9504000000.000000, -0.3961
9506000000.000000, -0.1811
9508000000.000000, -0.3700
9510000000.000000, 0.2013
9512000000.000000, 0.3090
9514000000.000000, -0.1765
9516000000.000000, -0.1850
9518000000.000000, -0.2086
9520000000.000000, -0.3682
9522000000.000000, 0.0830
9524000000.000000, 0.2615
9526000000.000000, 0.1837
9528000000.000000, -0.6012
9530000000.000000, -0.5143
9532000000.000000, 0.3633
9534000000.000000, 0.0700
9536000000.000000, -0.4718
9538000000.000000, -0.4318
9540000000.000000, -0.0188
9542000000.000000, 0.3403
9544000000.000000, 0.0097
9546000000.000000, -0.4084
9548000000.000000, -0.0415
9550000000.000000, -0.3171
9552000000.000000, 0.1444
9554000000.000000, -0.2924
9556000000.000000, -0.5011
9558000000.000000, 0.0975
9560000000.000000, -0.1151
9562000000.000000, 0.0208
9564000000.000000, -0.3670
9566000000.000000, -0.1240
9568000000.000000, -0.4937
9570000000.000000, -0.6340
9572000000.000000, -0.0574
9574000000.000000, -0.6283
9576000000.000000, 0.0085
9578000000.000000, -0.1123
9580000000.000000, -0.1194
9582000000.000000, -0.3862
9584000000.000000, -0.5197
9586000000.000000, -0.3225
9588000000.000000, 0.0054
9590000000.000000, -0.6098
9592000000.000000, -0.1195
9594000000.000000, -0.0057
9596000000.000000, -0.2748
9598000000.000000, -0.5442
9600000000.000000, -0.0267
9602000000.000000, -0.2481
9604000000.000000, -0.2274
9606000000.000000, -0.2674
9608000000.000000, 0.0251
9610000000.000000, -0.2459
9612000000.000000, -0.3737
9614000000.000000, 0.1209
9616000000.000000, 0.0560
9618000000.000000, 0.2926
9620000000.000000, -0.3600
9622000000.000000, -0.3036
9624000000.000000, 0.4329
9626000000.000000, 0.0410
9628000000.000000, 0.2173
9630000000.000000, 0.1187
9632000000.000000, 0.1540
9634000000.000000, -0.0050
9636000000.000000, -0.0649
9638000000.000000, 0.1250
9640000000.000000, -0.2322
9642000000.000000, -0.1702
9644000000.000000, 0.1459
9646000000.000000, -0.1349
9648000000.000000, 0.4344
9650000000.000000, 0.6947
9652000000.000000, 0.7028
9654000000.000000, 0.0619
9656000000.000000, 0.6386
9658000000.000000, -0.0415
9660000000.000000, 0.2179
9662000000.000000, 0.9789
9664000000.000000, 0.5646
9666000000.000000, 0.0410
9668000000.000000, 0.8731
9670000000.000000, 0.2491
9672000000.000000, -0.0666
9674000000.000000, 0.4298
9676000000.000000, 0.2345
9678000000.000000, 0.4103
9680000000.000000, 0.2293
9682000000.000000, 0.3107
9684000000.000000, 0.2265
9686000000.000000, -0.1122
9688000000.000000, -0.0167
9690000000.000000, 0.1809
9692000000.000000, -0.2058
9694000000.000000, 0.0252
9696000000.000000, 0.2309
9698000000.000000, 0.1180
9700000000.000000, 0.3242
9702000000.000000, 0.4077
9704000000.000000, 0.2078
9706000000.000000, 0.4983
9708000000.000000, 0.1400
9710000000.000000, -0.2796
9712000000.000000, 0.9486
9714000000.000000, 0.0999
9716000000.000000, 0.6997
9718000000.000000, 0.7240
9720000000.000000, 0.2451
9722000000.000000, 0.7729
9724000000.000000, -0.1328
9726000000.000000, -0.3162
9728000000.000000, 0.4897
9730000000.000000, 0.4901
9732000000.000000, -0.6196
9734000000.000000, 0.4321
9736000000.000000, -0.0241
9738000000.000000, -0.1740
9740000000.000000, 0.5805
9742000000.000000, -0.1421
9744000000.000000, -0.3368
9746000000.000000, 0.0508
9748000000.000000, 0.1684
9750000000.000000, 0.2287
9752000000.000000, 0.0110
9754000000.000000, 0.4938
9756000000.000000, -0.1895
9758000000.000000, 0.2865
9760000000.000000, -0.5220
9762000000.000000, 0.1451
9764000000.000000, 0.1235
9766000000.000000, 0.3655
9768000000.000000, 0.4737
9770000000.000000, -0.5655
9772000000.000000, 0.6738
9774000000.000000, 0.1582
9776000000.000000, -0.1769
9778000000.000000, -0.0184
9780000000.000000, -0.1468
9782000000.000000, -0.3294
9784000000.000000, -0.0127
9786000000.000000, -0.6182
9788000000.000000, -0.1772
9790000000.000000, -0.0523
9792000000.000000, -0.0981
9794000000.000000, 0.2511
9796000000.000000, 0.1802
9798000000.000000, -0.4668
9800000000.000000, 0.5500
9802000000.000000, -0.1555
9804000000.000000, 0.1159
9806000000.000000, 0.4469
9808000000.000000, 0.2465
9810000000.000000, -0.0095
9812000000.000000, 0.4125
9814000000.000000, 0.2019
9816000000.000000, -0.3268
9818000000.000000, 0.1553
9820000000.000000, 0.1924
9822000000.000000, -0.0428
9824000000.000000, 0.0829
9826000000.000000, -0.2812
9828000000.000000, -0.0419
9830000000.000000, 0.1464
9832000000.000000, 0.0609
9834000000.000000, -0.2901
9836000000.000000, -0.0651
9838000000.000000, 0.0581
9840000000.000000, 0.3623
9842000000.000000, -0.2685
9844000000.000000, 0.1864
9846000000.000000, 0.1275
9848000000.000000, -0.3254
9850000000.000000, -0.4518
9852000000.000000, 0.1343
9854000000.000000, 0.5328
9856000000.000000, 0.0023
9858000000.000000, 0.4974
9860000000.000000, 0.2239
9862000000.000000, 0.5210
9864000000.000000, -0.2797
9866000000.000000, 0.1143
