9100000000.000000, -30.9218
9110000000.000000, -28.9387
9120000000.000000, -26.9156
9130000000.000000, -28.4310
9140000000.000000, -28.3994
9150000000.000000, -26.8615
9160000000.000000, -25.6141
9170000000.000000, -26.8284
9180000000.000000, -25.9425
9190000000.000000, -23.3617
9200000000.000000, -22.7916
9210000000.000000, -23.5396
9220000000.000000, -22.2669
9230000000.000000, -18.7011
9240000000.000000, -18.1444
9250000000.000000, -17.7548
9260000000.000000, -16.4132
9270000000.000000, -16.0361
9280000000.000000, -16.0843
9290000000.000000, -17.4059
9300000000.000000, -18.5154
9310000000.000000, -17.7818
9320000000.000000, -20.2276
9330000000.000000, -23.0354
9340000000.000000, -22.5578
9350000000.000000, -22.8640
9360000000.000000, -24.7248
9370000000.000000, -27.0793
9380000000.000000, -25.6898
9390000000.000000, -26.3555
9400000000.000000, -28.9153
9410000000.000000, -29.3940
9420000000.000000, -28.1962
9430000000.000000, -29.6688
9440000000.000000, -31.5141
9450000000.000000, -30.7238
9460000000.000000, -29.8563
9470000000.000000, -31.6753
9480000000.000000, -33.9800
9490000000.000000, -33.3091
9500000000.000000, -32.5376
9510000000.000000, -33.3216
9520000000.000000, -35.1188
9530000000.000000, -32.3216
9540000000.000000, -31.8899
9550000000.000000, -33.6449
9560000000.000000, -33.8500
9570000000.000000, -32.3586
9580000000.000000, -33.5874
9590000000.000000, -35.1432
9600000000.000000, -35.1078
9610000000.000000, -33.4963
9620000000.000000, -35.3108
9630000000.000000, -37.2908
9640000000.000000, -35.6843
9650000000.000000, -34.0437
9660000000.000000, -36.3287
9670000000.000000, -37.7491
9680000000.000000, -36.5297
9690000000.000000, -35.4333
9700000000.000000, -38.3008
9710000000.000000, -37.8744
9720000000.000000, -36.1387
9730000000.000000, -37.1597
9740000000.000000, -38.9495
9750000000.000000, -35.5530
9760000000.000000, -35.9788
9770000000.000000, -38.6589
9780000000.000000, -39.5285
9790000000.000000, -39.1385
9800000000.000000, -37.3593
9810000000.000000, -38.9985
9820000000.000000, -40.6468
9830000000.000000, -38.0999
9840000000.000000, -38.0274
9850000000.000000, -40.1347
9860000000.000000, -40.7861
9870000000.000000, -38.6133
9880000000.000000, -39.1201
9890000000.000000, -40.9426
9900000000.000000, -41.3292
9910000000.000000, -39.0180
9920000000.000000, -40.7355
9930000000.000000, -42.4844
9940000000.000000, -41.5299
9950000000.000000, -39.6524
9960000000.000000, -41.9012
9970000000.000000, -43.2297
9980000000.000000, -41.0007
9990000000.000000, -40.9086
10000000000.000000, -42.5875
10010000000.000000, -43.3735
10020000000.000000, -40.9807
10030000000.000000, -40.9860
10040000000.000000, -43.3269
10050000000.000000, -43.5465
10060000000.000000, -41.1916
10070000000.000000, -42.3207
10080000000.000000, -43.8569
10090000000.000000, -42.9485
10100000000.000000, -41.9440
