9100000000.000000, -24.7637
9110000000.000000, -22.0284
9120000000.000000, -20.3145
9130000000.000000, -21.6401
9140000000.000000, -20.8990
9150000000.000000, -18.8993
9160000000.000000, -18.6234
9170000000.000000, -19.1609
9180000000.000000, -20.0060
9190000000.000000, -19.5800
9200000000.000000, -20.5017
9210000000.000000, -22.3887
9220000000.000000, -22.5051
9230000000.000000, -21.8671
9240000000.000000, -23.4691
9250000000.000000, -25.3396
9260000000.000000, -25.2491
9270000000.000000, -24.6353
9280000000.000000, -26.5031
9290000000.000000, -28.1403
9300000000.000000, -27.7909
9310000000.000000, -27.3247
9320000000.000000, -29.4200
9330000000.000000, -30.4374
9340000000.000000, -29.4176
9350000000.000000, -30.4110
9360000000.000000, -31.9184
9370000000.000000, -32.3416
9380000000.000000, -31.2351
9390000000.000000, -32.8472
9400000000.000000, -34.1500
9410000000.000000, -33.2734
9420000000.000000, -32.1897
9430000000.000000, -34.3527
9440000000.000000, -35.5358
9450000000.000000, -35.1291
9460000000.000000, -34.2429
9470000000.000000, -35.4336
9480000000.000000, -36.5510
9490000000.000000, -35.8629
9500000000.000000, -36.0399
9510000000.000000, -37.6162
9520000000.000000, -37.6513
9530000000.000000, -35.6522
9540000000.000000, -36.1062
9550000000.000000, -36.9852
9560000000.000000, -37.3838
9570000000.000000, -36.2565
9580000000.000000, -37.4506
9590000000.000000, -38.2279
9600000000.000000, -38.0770
9610000000.000000, -37.3451
9620000000.000000, -38.7703
9630000000.000000, -39.7218
9640000000.000000, -39.5012
9650000000.000000, -39.2308
9660000000.000000, -39.8202
9670000000.000000, -40.2173
9680000000.000000, -39.4263
9690000000.000000, -40.0250
9700000000.000000, -41.2405
9710000000.000000, -40.8542
9720000000.000000, -39.5953
9730000000.000000, -39.9790
9740000000.000000, -40.8520
9750000000.000000, -37.1470
9760000000.000000, -39.6841
9770000000.000000, -40.6013
9780000000.000000, -42.3591
9790000000.000000, -40.9651
9800000000.000000, -40.5104
9810000000.000000, -41.5579
9820000000.000000, -41.8282
9830000000.000000, -40.6242
9840000000.000000, -41.3122
9850000000.000000, -42.5263
9860000000.000000, -42.5966
9870000000.000000, -41.2004
9880000000.000000, -42.3237
9890000000.000000, -43.0248
9900000000.000000, -42.4975
9910000000.000000, -41.1539
9920000000.000000, -42.7280
9930000000.000000, -44.1944
9940000000.000000, -43.0206
9950000000.000000, -43.0650
9960000000.000000, -43.9305
9970000000.000000, -44.6278
9980000000.000000, -42.8561
9990000000.000000, -43.1974
10000000000.000000, -44.1665
10010000000.000000, -44.4141
10020000000.000000, -43.2232
10030000000.000000, -44.4355
10040000000.000000, -45.6100
10050000000.000000, -44.9340
10060000000.000000, -43.8733
10070000000.000000, -44.5933
10080000000.000000, -45.6436
10090000000.000000, -44.6064
10100000000.000000, -44.5415
