100000.000000, -18.8960
20100000.000000, -82.5470
40100000.000000, -82.8446
60100000.000000, -82.9099
80100000.000000, -81.1722
100100000.000000, -82.2085
120100000.000000, -83.1209
140100000.000000, -77.1022
160100000.000000, -84.9393
180100000.000000, -80.7419
200100000.000000, -82.1612
220100000.000000, -78.8379
240100000.000000, -80.9665
260100000.000000, -77.2444
280100000.000000, -82.1387
300100000.000000, -77.4735
320100000.000000, -80.8922
340100000.000000, -76.0756
360100000.000000, -78.6693
380100000.000000, -77.2184
400100000.000000, -77.2190
420100000.000000, -75.1356
440100000.000000, -77.3065
460100000.000000, -75.7699
480100000.000000, -74.5461
500100000.000000, -77.5291
520100000.000000, -72.9696
540100000.000000, -75.6307
560100000.000000, -71.5474
580100000.000000, -76.8955
600100000.000000, -71.6442
620100000.000000, -75.3955
640100000.000000, -71.7061
660100000.000000, -74.7856
680100000.000000, -72.1817
700100000.000000, -73.2903
720100000.000000, -73.3242
740100000.000000, -71.1764
760100000.000000, -73.1075
780100000.000000, -69.5337
800100000.000000, -72.3115
820100000.000000, -68.2814
840100000.000000, -71.9303
860100000.000000, -69.0855
880100000.000000, -72.8757
900100000.000000, -69.8603
920100000.000000, -71.8953
940100000.000000, -69.6915
960100000.000000, -71.0436
980100000.000000, -69.9716
1000100000.000000, -69.4178
1020100000.000000, -69.9869
1040100000.000000, -69.0224
1060100000.000000, -70.1029
1080100000.000000, -67.7417
1100100000.000000, -70.2729
1120100000.000000, -67.3102
1140100000.000000, -70.6342
1160100000.000000, -67.9633
1180100000.000000, -69.9407
1200100000.000000, -68.4894
1220100000.000000, -69.5717
1240100000.000000, -68.2393
1260100000.000000, -69.3531
1280100000.000000, -68.1784
1300100000.000000, -67.7105
1320100000.000000, -68.6566
1340100000.000000, -66.7392
1360100000.000000, -70.0028
1380100000.000000, -66.9175
1400100000.000000, -69.4213
1420100000.000000, -66.8865
1440100000.000000, -69.8797
1460100000.000000, -66.7165
1480100000.000000, -69.2109
1500100000.000000, -66.5699
1520100000.000000, -69.0256
1540100000.000000, -67.5513
1560100000.000000, -67.9086
1580100000.000000, -67.0639
1600100000.000000, -66.3785
1620100000.000000, -67.6034
1640100000.000000, -65.2485
1660100000.000000, -67.3471
1680100000.000000, -64.1262
1700100000.000000, -66.9463
1720100000.000000, -63.9297
1740100000.000000, -66.3165
1760100000.000000, -64.0004
1780100000.000000, -66.1939
1800100000.000000, -64.5974
1820100000.000000, -66.1365
1840100000.000000, -65.7748
1860100000.000000, -65.9147
1880100000.000000, -66.1796
1900100000.000000, -65.2957
1920100000.000000, -66.1061
1940100000.000000, -64.9771
1960100000.000000, -66.2073
1980100000.000000, -64.6257
2000100000.000000, -65.9852
2020100000.000000, -64.8664
2040100000.000000, -65.8228
2060100000.000000, -65.7278
2080100000.000000, -65.6915
2100100000.000000, -65.0414
2120100000.000000, -64.6228
2140100000.000000, -65.1576
2160100000.000000, -64.6328
2180100000.000000, -65.5887
2200100000.000000, -64.1972
2220100000.000000, -64.8252
2240100000.000000, -63.5711
2260100000.000000, -64.3860
2280100000.000000, -64.0791
2300100000.000000, -64.0158
2320100000.000000, -64.1534
2340100000.000000, -64.5888
2360100000.000000, -64.5332
2380100000.000000, -64.7925
2400100000.000000, -64.8072
2420100000.000000, -63.9993
2440100000.000000, -63.9490
2460100000.000000, -63.9006
2480100000.000000, -63.2499
2500100000.000000, -63.3664
2520100000.000000, -63.0534
2540100000.000000, -62.5739
2560100000.000000, -62.2010
2580100000.000000, -63.0363
2600100000.000000, -63.1592
2620100000.000000, -62.5367
2640100000.000000, -62.8590
2660100000.000000, -62.9052
2680100000.000000, -63.2943
2700100000.000000, -62.9863
2720100000.000000, -63.3547
2740100000.000000, -63.0396
2760100000.000000, -63.0528
2780100000.000000, -62.8019
2800100000.000000, -62.1260
2820100000.000000, -62.8189
2840100000.000000, -61.3745
2860100000.000000, -62.4742
2880100000.000000, -60.6323
2900100000.000000, -62.6147
2920100000.000000, -62.4844
2940100000.000000, -63.1194
2960100000.000000, -62.2925
2980100000.000000, -62.7559
3000100000.000000, -62.5204
3020100000.000000, -61.5626
3040100000.000000, -61.5647
3060100000.000000, -60.2842
3080100000.000000, -60.8082
3100100000.000000, -59.2853
3120100000.000000, -60.0493
3140100000.000000, -57.9040
3160100000.000000, -60.2414
3180100000.000000, -56.6673
3200100000.000000, -60.0328
3220100000.000000, -58.1741
3240100000.000000, -59.3370
3260100000.000000, -58.9785
3280100000.000000, -59.5220
3300100000.000000, -59.1632
3320100000.000000, -59.2955
3340100000.000000, -60.1696
3360100000.000000, -58.8084
3380100000.000000, -60.7453
3400100000.000000, -59.0718
3420100000.000000, -61.2453
3440100000.000000, -58.2083
3460100000.000000, -60.3606
3480100000.000000, -58.2161
3500100000.000000, -59.3844
3520100000.000000, -56.9290
3540100000.000000, -58.3468
3560100000.000000, -57.7860
3580100000.000000, -57.4957
3600100000.000000, -57.0441
3620100000.000000, -56.3091
3640100000.000000, -56.5194
3660100000.000000, -55.3267
3680100000.000000, -55.8336
3700100000.000000, -54.9297
3720100000.000000, -55.3853
3740100000.000000, -54.6955
3760100000.000000, -54.8599
3780100000.000000, -54.2423
3800100000.000000, -54.4501
3820100000.000000, -53.9895
3840100000.000000, -54.0084
3860100000.000000, -53.8806
3880100000.000000, -53.8156
3900100000.000000, -54.9754
3920100000.000000, -53.8869
3940100000.000000, -55.9065
3960100000.000000, -54.6431
3980100000.000000, -56.3773
4000100000.000000, -56.4747
4020100000.000000, -57.3380
4040100000.000000, -56.6371
4060100000.000000, -58.5483
4080100000.000000, -58.5193
4100100000.000000, -58.7389
4120100000.000000, -59.0097
4140100000.000000, -58.4838
4160100000.000000, -59.2750
4180100000.000000, -58.0962
4200100000.000000, -58.9866
4220100000.000000, -57.3603
4240100000.000000, -58.5298
4260100000.000000, -57.1421
