100000.000000, -17.7197
20100000.000000, -80.2505
40100000.000000, -82.9161
60100000.000000, -83.5284
80100000.000000, -83.1926
100100000.000000, -82.7166
120100000.000000, -81.2628
140100000.000000, -79.1469
160100000.000000, -86.4373
180100000.000000, -84.5778
200100000.000000, -85.4532
220100000.000000, -80.1150
240100000.000000, -84.8975
260100000.000000, -80.4771
280100000.000000, -83.9844
300100000.000000, -80.4996
320100000.000000, -81.3319
340100000.000000, -81.0718
360100000.000000, -78.5852
380100000.000000, -81.5865
400100000.000000, -77.3519
420100000.000000, -82.9261
440100000.000000, -76.3145
460100000.000000, -83.2304
480100000.000000, -77.5964
500100000.000000, -83.0659
520100000.000000, -78.3608
540100000.000000, -80.8910
560100000.000000, -80.8463
580100000.000000, -80.0301
600100000.000000, -83.6103
620100000.000000, -77.5207
640100000.000000, -81.9606
660100000.000000, -76.1411
680100000.000000, -84.8416
700100000.000000, -77.8888
720100000.000000, -84.1646
740100000.000000, -80.1029
760100000.000000, -84.8717
780100000.000000, -84.0074
800100000.000000, -86.8016
820100000.000000, -85.4355
840100000.000000, -84.6692
860100000.000000, -86.9780
880100000.000000, -85.4451
900100000.000000, -85.3953
920100000.000000, -79.6918
940100000.000000, -85.1423
960100000.000000, -78.0598
980100000.000000, -85.2096
1000100000.000000, -78.9457
1020100000.000000, -81.5982
1040100000.000000, -78.5098
1060100000.000000, -80.2683
1080100000.000000, -79.4865
1100100000.000000, -77.8543
1120100000.000000, -77.9446
1140100000.000000, -74.7338
1160100000.000000, -77.5687
1180100000.000000, -73.4983
1200100000.000000, -78.5344
1220100000.000000, -73.9790
1240100000.000000, -76.2060
1260100000.000000, -74.7575
1280100000.000000, -75.5177
1300100000.000000, -74.5390
1320100000.000000, -76.2053
1340100000.000000, -75.8202
1360100000.000000, -75.5533
1380100000.000000, -75.6270
1400100000.000000, -74.2552
1420100000.000000, -74.1045
1440100000.000000, -73.6098
1460100000.000000, -75.4575
1480100000.000000, -73.6335
1500100000.000000, -75.3102
1520100000.000000, -75.1846
1540100000.000000, -75.5377
1560100000.000000, -73.2946
1580100000.000000, -74.7583
1600100000.000000, -73.3249
1620100000.000000, -74.5583
1640100000.000000, -73.6417
1660100000.000000, -74.9287
1680100000.000000, -73.9702
1700100000.000000, -73.0198
1720100000.000000, -72.6469
1740100000.000000, -73.1229
1760100000.000000, -73.4104
1780100000.000000, -74.5705
1800100000.000000, -73.5494
1820100000.000000, -73.5061
1840100000.000000, -74.5008
1860100000.000000, -75.2893
1880100000.000000, -74.5769
1900100000.000000, -74.9838
1920100000.000000, -74.6859
1940100000.000000, -74.0492
1960100000.000000, -75.7908
1980100000.000000, -75.6886
2000100000.000000, -75.6981
2020100000.000000, -74.7155
2040100000.000000, -75.9575
2060100000.000000, -76.7862
2080100000.000000, -77.1236
2100100000.000000, -75.5578
2120100000.000000, -74.7254
2140100000.000000, -75.6172
2160100000.000000, -77.6521
2180100000.000000, -75.6406
2200100000.000000, -75.4174
2220100000.000000, -75.9721
2240100000.000000, -74.5377
2260100000.000000, -76.1882
2280100000.000000, -75.1653
2300100000.000000, -78.1045
2320100000.000000, -75.9077
2340100000.000000, -77.0238
2360100000.000000, -79.3028
2380100000.000000, -77.8659
2400100000.000000, -76.4708
2420100000.000000, -76.6704
2440100000.000000, -75.3860
2460100000.000000, -75.8516
2480100000.000000, -75.8337
2500100000.000000, -75.6239
2520100000.000000, -75.7776
2540100000.000000, -74.8589
2560100000.000000, -75.2148
2580100000.000000, -75.4213
2600100000.000000, -76.8519
2620100000.000000, -75.4190
2640100000.000000, -75.4226
2660100000.000000, -76.5417
2680100000.000000, -74.3764
2700100000.000000, -75.2605
2720100000.000000, -74.0973
2740100000.000000, -76.0293
2760100000.000000, -74.1317
2780100000.000000, -75.7726
2800100000.000000, -71.9291
2820100000.000000, -74.1971
2840100000.000000, -73.3187
2860100000.000000, -75.6554
2880100000.000000, -74.0530
2900100000.000000, -72.6090
2920100000.000000, -75.6852
2940100000.000000, -74.1596
2960100000.000000, -74.4824
2980100000.000000, -74.1729
3000100000.000000, -76.0437
3020100000.000000, -74.1507
3040100000.000000, -78.3080
3060100000.000000, -73.0319
3080100000.000000, -75.3701
3100100000.000000, -72.5011
3120100000.000000, -73.6400
3140100000.000000, -73.3215
3160100000.000000, -73.1703
3180100000.000000, -71.4271
3200100000.000000, -73.5910
3220100000.000000, -71.8514
3240100000.000000, -71.8031
3260100000.000000, -73.7083
3280100000.000000, -72.7353
3300100000.000000, -75.2468
3320100000.000000, -74.0446
3340100000.000000, -74.2512
3360100000.000000, -70.9463
3380100000.000000, -72.1397
3400100000.000000, -66.3777
3420100000.000000, -66.7676
3440100000.000000, -62.9685
3460100000.000000, -65.2794
3480100000.000000, -64.3643
3500100000.000000, -66.5198
3520100000.000000, -62.7604
3540100000.000000, -63.0145
3560100000.000000, -62.0671
3580100000.000000, -62.2604
3600100000.000000, -63.9305
3620100000.000000, -62.3414
3640100000.000000, -65.2299
3660100000.000000, -61.4493
3680100000.000000, -64.1765
3700100000.000000, -60.9128
3720100000.000000, -64.1255
3740100000.000000, -60.9939
3760100000.000000, -64.3339
3780100000.000000, -60.8280
3800100000.000000, -63.0035
3820100000.000000, -61.1845
3840100000.000000, -62.5476
3860100000.000000, -61.4362
3880100000.000000, -61.0753
3900100000.000000, -61.0397
3920100000.000000, -59.7132
3940100000.000000, -61.8948
3960100000.000000, -58.5574
3980100000.000000, -61.4665
4000100000.000000, -58.4347
4020100000.000000, -60.6821
4040100000.000000, -56.6852
4060100000.000000, -59.7279
4080100000.000000, -55.2733
4100100000.000000, -57.8232
4120100000.000000, -54.3953
4140100000.000000, -55.2679
4160100000.000000, -53.4197
4180100000.000000, -51.9231
4200100000.000000, -51.4984
4220100000.000000, -48.6324
4240100000.000000, -49.4104
4260100000.000000, -46.1375
4280100000.000000, -50.2285
4300100000.000000, -47.8210
4320100000.000000, -53.9089
4340100000.000000, -51.2960
4360100000.000000, -57.5419
4380100000.000000, -54.5184
4400100000.000000, -59.3833
4420100000.000000, -57.6754
4440100000.000000, -60.8201
4460100000.000000, -60.2434
4480100000.000000, -61.5235
4500100000.000000, -63.8548
4520100000.000000, -62.2594
4540100000.000000, -65.6393
4560100000.000000, -63.6764
4580100000.000000, -66.4851
4600100000.000000, -62.0607
4620100000.000000, -65.4252
4640100000.000000, -61.4325
4660100000.000000, -66.6412
4680100000.000000, -61.0169
4700100000.000000, -64.3660
4720100000.000000, -60.8681
4740100000.000000, -64.1614
4760100000.000000, -61.7730
4780100000.000000, -63.3596
4800100000.000000, -61.9939
4820100000.000000, -63.9243
4840100000.000000, -63.4464
4860100000.000000, -61.1660
4880100000.000000, -63.2920
4900100000.000000, -58.9705
4920100000.000000, -62.3580
4940100000.000000, -57.2971
4960100000.000000, -61.6264
4980100000.000000, -58.6295
5000100000.000000, -63.3682
5020100000.000000, -59.9907
5040100000.000000, -64.1388
5060100000.000000, -60.5313
5080100000.000000, -63.6211
5100100000.000000, -59.9256
5120100000.000000, -61.0824
5140100000.000000, -59.5841
5160100000.000000, -59.3921
5180100000.000000, -58.3492
5200100000.000000, -56.9213
5220100000.000000, -57.5865
5240100000.000000, -54.8939
5260100000.000000, -55.9160
5280100000.000000, -52.6589
5300100000.000000, -56.8001
5320100000.000000, -52.7177
5340100000.000000, -57.1218
5360100000.000000, -53.1228
5380100000.000000, -58.2063
5400100000.000000, -54.0184
5420100000.000000, -58.6245
5440100000.000000, -55.6162
5460100000.000000, -58.1610
5480100000.000000, -56.4448
