9515000000.000000, 0.9452
9515050000.000000, 0.6270
9515100000.000000, 0.9166
9515150000.000000, 0.3960
9515200000.000000, 0.6048
9515250000.000000, 0.7586
9515300000.000000, 0.9835
9515350000.000000, 0.3337
9515400000.000000, 0.3430
9515450000.000000, 0.7019
9515500000.000000, 0.7175
9515550000.000000, 0.6198
9515600000.000000, 0.9168
9515650000.000000, 0.5823
9515700000.000000, 0.6296
9515750000.000000, 0.6075
9515800000.000000, 0.5125
9515850000.000000, 0.4251
9515900000.000000, 0.3196
9515950000.000000, 0.1682
9516000000.000000, 0.5242
9516050000.000000, 0.6410
9516100000.000000, 0.1920
9516150000.000000, 0.5996
9516200000.000000, 0.4372
9516250000.000000, 0.5460
9516300000.000000, 0.1480
9516350000.000000, 0.7726
9516400000.000000, 0.5334
9516450000.000000, 0.3075
9516500000.000000, 0.6648
9516550000.000000, 0.5021
9516600000.000000, 0.5451
9516650000.000000, 0.4665
9516700000.000000, 0.6861
9516750000.000000, 0.6164
9516800000.000000, 0.6315
9516850000.000000, 0.7767
9516900000.000000, 0.8715
9516950000.000000, 0.6291
9517000000.000000, 0.6603
9517050000.000000, 0.9078
9517100000.000000, 0.8028
9517150000.000000, 0.9646
9517200000.000000, 0.8851
9517250000.000000, 0.5709
9517300000.000000, 0.6330
9517350000.000000, 0.2732
9517400000.000000, 0.6286
9517450000.000000, 0.1490
9517500000.000000, 0.6183
9517550000.000000, 0.8378
9517600000.000000, 0.3530
9517650000.000000, 0.6450
9517700000.000000, 0.5274
9517750000.000000, 1.1477
9517800000.000000, 0.6578
9517850000.000000, 0.9666
9517900000.000000, 0.5699
9517950000.000000, 0.6892
9518000000.000000, 1.4786
9518050000.000000, 0.4407
9518100000.000000, 1.4651
9518150000.000000, 0.7119
9518200000.000000, 0.3150
9518250000.000000, 0.9219
9518300000.000000, 0.4826
9518350000.000000, 0.3158
9518400000.000000, 0.4778
9518450000.000000, 0.6179
9518500000.000000, 0.4603
9518550000.000000, 0.1826
9518600000.000000, 0.0079
9518650000.000000, 1.0719
9518700000.000000, 0.7194
9518750000.000000, 0.6456
9518800000.000000, 0.5390
9518850000.000000, 0.6798
9518900000.000000, 0.2465
9518950000.000000, 0.7934
9519000000.000000, 0.7531
9519050000.000000, 0.1960
9519100000.000000, 0.2371
9519150000.000000, 0.5304
9519200000.000000, 0.2656
9519250000.000000, -0.0217
9519300000.000000, 0.1707
9519350000.000000, 0.3081
9519400000.000000, 0.2416
9519450000.000000, 0.5593
9519500000.000000, 0.4210
9519550000.000000, 0.0884
9519600000.000000, 0.8023
9519650000.000000, 0.0286
9519700000.000000, 0.9638
9519750000.000000, 1.1958
9519800000.000000, 0.2839
9519850000.000000, 1.2504
9519900000.000000, 0.4814
9519950000.000000, 0.5935
9520000000.000000, 0.7357
9520050000.000000, 0.4416
9520100000.000000, 0.5880
9520150000.000000, 0.1531
9520200000.000000, 0.5541
9520250000.000000, 0.2042
9520300000.000000, 0.5133
9520350000.000000, 0.1755
9520400000.000000, 0.2050
9520450000.000000, -0.0251
9520500000.000000, 0.5655
9520550000.000000, 0.6704
9520600000.000000, 1.1900
9520650000.000000, 0.5128
9520700000.000000, 0.4062
9520750000.000000, 0.4066
9520800000.000000, 0.7495
9520850000.000000, 0.5879
9520900000.000000, 0.7315
9520950000.000000, 1.2097
9521000000.000000, 0.4430
9521050000.000000, 0.4199
9521100000.000000, 0.4288
9521150000.000000, 0.3127
9521200000.000000, 0.5136
9521250000.000000, 0.4126
9521300000.000000, 0.3953
9521350000.000000, 0.9417
9521400000.000000, 0.2922
9521450000.000000, 1.0300
9521500000.000000, 0.1747
9521550000.000000, 0.5491
9521600000.000000, 0.5505
9521650000.000000, 0.5898
9521700000.000000, 0.1540
9521750000.000000, 0.8691
9521800000.000000, 0.6403
9521850000.000000, 0.4052
9521900000.000000, 0.4484
9521950000.000000, 0.8627
9522000000.000000, 0.5794
9522050000.000000, 0.3113
9522100000.000000, 0.9167
9522150000.000000, 0.1171
9522200000.000000, 0.0711
9522250000.000000, 0.3761
9522300000.000000, 0.6012
9522350000.000000, 1.0965
9522400000.000000, 0.2007
9522450000.000000, 0.3958
9522500000.000000, 0.8559
9522550000.000000, 0.4867
9522600000.000000, 1.2344
9522650000.000000, 1.2380
9522700000.000000, 0.2140
9522750000.000000, 0.4222
9522800000.000000, 0.4204
9522850000.000000, 0.8240
9522900000.000000, 0.6554
9522950000.000000, 1.1138
9523000000.000000, 0.7241
9523050000.000000, 0.6886
9523100000.000000, 0.6248
9523150000.000000, 0.8422
9523200000.000000, 0.6505
9523250000.000000, 0.4560
9523300000.000000, 0.3839
9523350000.000000, 1.1532
9523400000.000000, 0.5780
9523450000.000000, 0.3142
9523500000.000000, 0.4973
9523550000.000000, 0.2598
9523600000.000000, 0.3949
9523650000.000000, 0.6035
9523700000.000000, 0.2438
9523750000.000000, 0.4521
9523800000.000000, 0.7259
9523850000.000000, 0.5854
9523900000.000000, 0.7229
9523950000.000000, 0.6074
9524000000.000000, 0.7723
9524050000.000000, 0.6617
9524100000.000000, 0.5560
9524150000.000000, 1.0498
9524200000.000000, 0.4610
9524250000.000000, 0.2951
9524300000.000000, -0.0254
9524350000.000000, 0.5932
9524400000.000000, 0.4160
9524450000.000000, 0.4828
9524500000.000000, 0.9269
9524550000.000000, 0.0807
9524600000.000000, 0.0254
9524650000.000000, 0.0357
9524700000.000000, 0.4232
9524750000.000000, 0.2490
9524800000.000000, -0.0795
9524850000.000000, 0.1911
9524900000.000000, 0.2558
9524950000.000000, 0.7287
9525000000.000000, 0.4343
9525050000.000000, -0.1837
9525100000.000000, -0.1305
9525150000.000000, -0.1406
9525200000.000000, 0.1051
9525250000.000000, 0.2546
9525300000.000000, 0.2573
9525350000.000000, 0.2406
9525400000.000000, 0.0251
9525450000.000000, 0.5792
9525500000.000000, 0.6285
9525550000.000000, 0.0860
9525600000.000000, 0.1889
9525650000.000000, -0.1720
9525700000.000000, 0.5972
9525750000.000000, -0.0561
9525800000.000000, 0.2755
9525850000.000000, 0.5887
9525900000.000000, 0.4526
9525950000.000000, 0.4573
9526000000.000000, 0.2369
9526050000.000000, 0.4321
9526100000.000000, -0.2310
9526150000.000000, -0.1487
9526200000.000000, 0.9630
9526250000.000000, 0.4810
9526300000.000000, 0.9313
9526350000.000000, 0.3289
9526400000.000000, 0.3371
9526450000.000000, -0.2364
9526500000.000000, 0.2828
9526550000.000000, -0.1659
9526600000.000000, 0.2266
9526650000.000000, 0.6379
9526700000.000000, -0.1498
9526750000.000000, 0.5864
9526800000.000000, 0.7404
9526850000.000000, 0.6798
9526900000.000000, 0.3642
9526950000.000000, 0.1182
9527000000.000000, 0.8693
9527050000.000000, -0.3882
9527100000.000000, 0.5688
9527150000.000000, 0.4727
9527200000.000000, 0.1845
9527250000.000000, 0.1420
9527300000.000000, 0.2450
9527350000.000000, -0.1289
9527400000.000000, 0.8880
9527450000.000000, 0.7406
9527500000.000000, 0.2766
9527550000.000000, 1.4554
9527600000.000000, 0.3309
9527650000.000000, 0.6582
9527700000.000000, 0.0116
9527750000.000000, 0.2108
9527800000.000000, 0.1949
9527850000.000000, 0.5676
9527900000.000000, -0.1049
9527950000.000000, 0.1452
9528000000.000000, 0.2005
9528050000.000000, 0.6820
9528100000.000000, 0.2047
9528150000.000000, 0.6056
9528200000.000000, 0.3567
9528250000.000000, 0.5145
9528300000.000000, 0.3137
9528350000.000000, 0.1869
9528400000.000000, 0.3366
9528450000.000000, 0.1583
9528500000.000000, 0.4188
9528550000.000000, 0.6495
9528600000.000000, 0.5215
9528650000.000000, 0.1942
9528700000.000000, 0.1447
9528750000.000000, 0.2278
9528800000.000000, 0.2190
9528850000.000000, 0.7242
9528900000.000000, 0.0375
9528950000.000000, 0.3376
9529000000.000000, 0.4852
9529050000.000000, 0.2877
9529100000.000000, 0.1029
9529150000.000000, 0.5053
9529200000.000000, 0.3952
9529250000.000000, 0.5065
9529300000.000000, -0.2454
9529350000.000000, 0.2020
9529400000.000000, 0.2129
9529450000.000000, -0.0625
9529500000.000000, 0.3858
9529550000.000000, -0.0831
9529600000.000000, 0.2953
9529650000.000000, 0.2794
9529700000.000000, 0.1401
9529750000.000000, 0.8546
9529800000.000000, -0.1177
9529850000.000000, -0.1750
9529900000.000000, 0.5511
9529950000.000000, 0.3316
9530000000.000000, 0.6801
9530050000.000000, 0.8508
9530100000.000000, 0.6842
9530150000.000000, -0.1055
9530200000.000000, 0.4747
9530250000.000000, 0.1603
9530300000.000000, 0.6611
9530350000.000000, 0.4519
9530400000.000000, 1.0836
9530450000.000000, 0.7460
9530500000.000000, 0.0420
9530550000.000000, 0.2396
9530600000.000000, 0.7317
9530650000.000000, 0.0273
9530700000.000000, 0.1451
9530750000.000000, 0.5785
9530800000.000000, 0.1188
9530850000.000000, 0.5490
9530900000.000000, 0.3637
9530950000.000000, 0.2106
9531000000.000000, 0.1471
9531050000.000000, 0.4230
9531100000.000000, 0.0506
9531150000.000000, 0.4181
9531200000.000000, 0.6961
9531250000.000000, 0.0349
9531300000.000000, -0.0634
9531350000.000000, -0.0827
9531400000.000000, 0.2844
9531450000.000000, 0.1100
9531500000.000000, 0.9032
9531550000.000000, 0.5249
9531600000.000000, 0.3903
9531650000.000000, 0.8377
9531700000.000000, 0.2574
9531750000.000000, 0.8087
9531800000.000000, 0.2051
9531850000.000000, 0.8255
9531900000.000000, 0.2055
9531950000.000000, 0.1024
9532000000.000000, 0.6515
9532050000.000000, 0.0998
9532100000.000000, 0.2664
9532150000.000000, -0.1513
9532200000.000000, 0.2961
9532250000.000000, -0.2302
9532300000.000000, -0.1849
9532350000.000000, 0.0959
9532400000.000000, 0.3710
9532450000.000000, 0.1966
9532500000.000000, 0.3681
9532550000.000000, 0.8716
9532600000.000000, 0.6219
9532650000.000000, 0.2196
9532700000.000000, 0.2675
9532750000.000000, 0.3313
9532800000.000000, 1.1014
9532850000.000000, 0.5197
9532900000.000000, 0.2536
9532950000.000000, -0.0006
9533000000.000000, 0.8398
9533050000.000000, 0.4554
9533100000.000000, 0.6320
9533150000.000000, 0.5766
9533200000.000000, 0.8802
9533250000.000000, 1.5328
9533300000.000000, 0.0745
9533350000.000000, 0.3051
9533400000.000000, 0.4704
9533450000.000000, 0.4635
9533500000.000000, 0.5535
9533550000.000000, 0.0068
9533600000.000000, 0.3698
9533650000.000000, 0.3487
9533700000.000000, -0.1783
9533750000.000000, 0.6090
9533800000.000000, 0.7586
9533850000.000000, 0.2418
9533900000.000000, 0.2816
9533950000.000000, 0.5154
9534000000.000000, 0.4140
9534050000.000000, 0.6949
9534100000.000000, 0.3087
9534150000.000000, 0.1352
9534200000.000000, 0.1722
9534250000.000000, 0.1148
9534300000.000000, 0.5355
9534350000.000000, -0.0084
9534400000.000000, 0.1538
9534450000.000000, 0.0833
9534500000.000000, 0.0619
9534550000.000000, 0.2738
9534600000.000000, 0.4775
9534650000.000000, 0.4043
9534700000.000000, 0.1331
9534750000.000000, 0.6854
9534800000.000000, 0.1515
9534850000.000000, -0.1410
9534900000.000000, 0.6931
9534950000.000000, 0.2334
9535000000.000000, -0.2288
9535050000.000000, 0.5127
9535100000.000000, 0.1233
9535150000.000000, 0.4484
9535200000.000000, 1.1000
9535250000.000000, 0.5090
9535300000.000000, -0.0516
9535350000.000000, 0.2891
9535400000.000000, -0.0272
9535450000.000000, -0.0495
9535500000.000000, 0.2596
9535550000.000000, 0.2281
