9.740, 0.094
9.740, -0.115
9.740, -0.088
9.741, 0.387
9.741, 0.194
9.741, -0.122
9.741, 0.063
9.741, -0.144
9.742, 0.148
9.742, 0.327
9.742, 0.316
9.742, -0.431
9.742, 0.622
9.743, -0.085
9.743, 0.295
9.743, -0.055
9.743, 0.556
9.743, 0.480
9.744, 0.283
9.744, 0.162
9.744, 0.108
9.744, 0.086
9.744, 0.054
9.745, 0.579
9.745, 0.174
9.745, 0.805
9.745, 0.214
9.745, -0.123
9.746, 0.341
9.746, 0.644
9.746, 0.481
9.746, 0.199
9.746, 0.043
9.747, 0.540
9.747, 0.616
9.747, 0.459
9.747, 0.687
9.747, 0.627
9.748, 0.385
9.748, 0.591
9.748, 0.013
9.748, 0.185
9.748, 0.092
9.749, 0.295
9.749, 0.560
9.749, 0.594
9.749, 0.099
9.749, 1.103
9.750, 0.312
9.750, 0.102
9.750, -0.031
9.750, 0.224
9.750, 0.430
9.751, -0.014
9.751, 0.431
9.751, 0.301
9.751, 0.338
9.751, 0.355
9.752, -0.232
9.752, 0.323
9.752, -0.406
9.752, -0.402
9.752, 0.515
9.753, 0.369
9.753, 0.234
9.753, -0.178
9.753, 0.068
9.753, 0.271
9.754, 0.265
9.754, 0.137
9.754, 0.364
9.754, 0.039
9.754, 0.359
9.755, -0.394
9.755, 0.376
9.755, -0.123
9.755, -0.174
9.755, 0.060
9.756, -0.114
9.756, 0.218
9.756, -0.234
9.756, 1.052
9.756, -0.146
9.757, 0.006
9.757, 0.908
9.757, 0.177
9.757, 0.303
9.757, -0.109
9.758, 0.008
9.758, 0.014
9.758, 0.462
9.758, -0.053
9.758, -0.133
9.759, 0.170
9.759, 0.013
9.759, 0.308
9.759, 0.506
9.759, 0.784
9.760, 0.198
9.760, 0.276
9.760, -0.216
9.760, -0.258
9.760, -0.177
9.761, 0.200
9.761, 0.959
9.761, 0.284
9.761, -0.065
9.761, -0.208
9.762, 0.139
9.762, 0.224
9.762, -0.299
9.762, 0.055
9.762, -0.005
9.763, -0.205
9.763, 0.286
9.763, 0.294
9.763, -0.454
9.763, 0.179
9.764, 0.075
9.764, -0.472
9.764, -0.141
9.764, 0.260
9.764, 0.374
9.765, 1.109
9.765, 0.241
9.765, -0.600
9.765, 0.536
9.765, 0.007
9.766, -0.585
9.766, 0.387
9.766, 0.424
9.766, 0.285
9.766, -0.386
9.767, -0.014
9.767, 0.273
9.767, 0.727
9.767, 0.152
9.767, -0.432
9.768, -0.601
9.768, 0.799
9.768, -0.056
9.768, 0.385
9.768, 0.199
9.769, -0.055
9.769, 0.164
9.769, 0.155
9.769, 0.262
9.769, 0.405
9.770, -0.129
9.770, 0.325
9.770, 0.644
9.770, -0.373
9.770, 0.600
9.771, -0.370
9.771, 0.493
9.771, 0.254
9.771, 0.111
9.771, 0.139
9.772, 0.864
9.772, -0.091
9.772, 0.253
9.772, 0.660
9.772, -0.421
9.773, 0.171
9.773, -0.068
9.773, 0.433
9.773, -0.053
9.773, -0.145
9.774, -0.249
9.774, -0.008
9.774, 0.389
9.774, 0.223
9.774, 0.602
9.775, 0.145
9.775, -0.044
9.775, -0.026
9.775, 0.541
9.775, 0.112
9.776, 0.551
9.776, -0.181
9.776, 0.057
9.776, -0.132
9.776, -0.028
9.777, -0.616
9.777, 0.540
9.777, -0.290
9.777, -0.127
9.777, 0.133
9.778, 0.203
9.778, 0.712
9.778, 0.754
9.778, 0.396
9.778, 0.451
9.779, -0.041
9.779, 0.109
9.779, -0.134
9.779, 0.035
9.779, 0.264
9.780, -0.104
9.780, 0.260
9.780, 0.636
9.780, -0.195
9.780, 0.224
9.781, 0.154
9.781, 0.398
9.781, 0.008
9.781, -0.313
9.781, 0.345
9.782, 0.219
9.782, 0.182
9.782, 0.423
9.782, 0.672
9.782, 0.292
9.783, 0.037
9.783, 0.335
9.783, -0.106
9.783, -0.373
9.783, -0.409
9.784, -0.244
9.784, -0.529
9.784, 0.676
9.784, 0.063
9.784, -0.133
9.785, -0.342
9.785, 0.670
9.785, 0.656
9.785, 0.067
9.785, 0.460
9.786, 0.041
9.786, 0.300
9.786, 0.205
9.786, -0.166
9.786, -0.031
9.787, -0.259
9.787, -0.442
9.787, 0.308
9.787, 0.322
9.787, 0.105
9.788, -0.061
9.788, -0.413
9.788, 0.011
9.788, 0.677
9.788, -0.565
9.789, 0.003
9.789, 0.518
9.789, -0.069
9.789, 0.412
9.789, 0.302
9.790, 0.198
9.790, 0.101
9.790, 0.001
9.790, 0.182
9.790, 0.519
9.791, -0.074
9.791, -0.163
9.791, 0.798
